ctrl_iteration,exec_time,malicious_wait_time
34394,14699.30,10176.90
34395,14699.30,10174.60
34396,14699.30,10175.76
34397,14699.30,10230.13
34398,19599.25,10218.13
34399,18699.30,10220.98
34400,19699.30,10214.24
34401,18699.30,10222.43
34402,18699.30,10212.77
34403,18699.25,10210.84
34404,18699.30,10211.26
34405,18699.25,10201.55
34406,18699.25,10214.03
34407,18699.30,10161.15
34408,14699.25,10163.00
34409,14799.25,10164.40
34410,14699.25,10164.46
34411,14699.30,10165.60
34412,14699.25,10159.02
34413,14799.25,10225.11
34414,14799.30,10204.39
34415,18699.30,10201.24
34416,18699.30,10208.23
34417,18699.30,10212.48
34418,18699.30,10217.26
34419,19699.30,10211.74
34420,18699.30,10216.37
34421,18699.30,10210.05
34422,18699.30,10216.86
34423,18699.25,10180.84
34424,16699.30,10190.45
34425,14699.30,10165.42
34426,14699.25,10171.49
34427,14699.25,10171.66
34428,14699.30,10173.77
34429,14699.25,10175.47
34430,14699.30,10179.21
34431,19599.30,10231.43
34432,18699.30,10227.96
34433,19699.30,10219.70
34434,18699.30,10224.50
34435,18699.30,10222.43
34436,19699.30,10224.90
34437,18699.30,10214.32
34438,18699.30,10215.33
34439,18699.30,10225.66
34440,18699.25,10169.67
34441,14699.25,10172.47
34442,14699.30,10175.42
34443,14699.30,10177.43
34444,14699.25,10174.89
34445,14699.30,10171.76
34446,14699.30,10172.40
34447,14699.30,10219.30
34448,18699.25,10216.85
34449,18699.25,10222.88
34450,18699.30,10178.29
34451,19599.30,10222.15
34452,18699.25,10175.12
34453,18599.30,10217.73
34454,18699.25,10221.27
34455,18699.30,10221.63
34456,18699.30,10222.70
34457,19599.30,10169.98
34458,14799.30,10183.93
34459,14699.30,10181.81
34460,14699.30,10174.04
34461,14699.30,10171.53
34462,14699.30,10173.29
34463,14699.30,10222.93
34464,18699.30,10174.55
34465,18699.30,10179.22
34466,19599.30,10172.31
34467,18699.25,10220.82
34468,18699.30,10221.61
34469,18699.30,10171.99
34470,18699.25,10225.45
34471,19699.30,10230.25
34472,18599.30,10214.45
34473,18699.30,10173.52
34474,14699.30,10172.18
34475,14699.30,10163.78
34476,14699.30,10172.11
34477,14699.30,10167.27
34478,14699.30,10170.87
34479,14699.30,10168.03
34480,14699.25,10187.96
34481,18799.30,10190.77
34482,19499.30,10218.62
34483,18699.30,10221.32
34484,19699.30,10215.03
34485,18699.25,10221.88
34486,18699.25,10214.77
34487,18699.30,10217.56
34488,18699.25,10221.35
34489,18699.25,10212.14
34490,18699.30,10176.96
34491,14699.30,10177.73
34492,14699.30,10175.29
34493,14699.30,10169.13
34494,14699.30,10174.95
34495,14699.30,10174.20
34496,14699.30,10218.10
34497,18699.30,10220.09
34498,18699.30,10221.34
34499,19699.25,10225.07
34500,18699.30,10217.24
34501,18699.30,10225.73
34502,18699.30,10227.25
34503,18699.30,10217.73
34504,18699.30,10222.23
34505,18699.30,10215.79
34506,18699.30,10166.69
34507,14799.25,10172.86
34508,14699.25,10176.46
34509,14699.30,10182.37
34510,14699.25,10171.88
34511,14699.25,10176.51
34512,14699.30,10172.28
34513,14699.30,10218.69
34514,18699.30,10220.07
34515,18699.30,10221.53
34516,18699.30,10175.35
34517,19599.30,10218.18
34518,18699.25,10227.32
34519,18699.25,10214.28
34520,18699.30,10222.08
34521,18699.30,10225.82
34522,18699.30,10218.57
34523,18699.25,10180.64
34524,14699.30,10184.85
34525,14699.30,10184.72
34526,14699.25,10181.48
34527,14699.30,10174.53
34528,14699.30,10178.61
34529,14699.30,10221.80
34530,18699.30,10225.68
34531,18699.30,10222.40
34532,19699.30,10226.67
34533,18699.30,10215.96
34534,18699.30,10218.65
34535,18699.25,10221.00
34536,18699.30,10212.70
34537,18699.25,10214.10
34538,18699.25,10219.40
34539,18699.30,10168.58
34540,14699.30,10180.54
34541,14699.30,10176.26
34542,14699.25,10173.46
34543,14699.30,10173.05
34544,14699.30,10172.15
34545,14699.30,10171.70
34546,14699.25,10212.60
34547,18699.30,10215.22
34548,18699.30,10222.99
34549,18699.30,10225.70
34550,19699.25,10216.95
34551,18699.25,10222.56
34552,18699.30,10222.43
34553,19699.25,10226.50
34554,18699.30,10219.11
34555,18699.30,10223.45
34556,18699.30,10179.59
34557,14699.30,10179.89
34558,14699.30,10173.82
34559,14699.30,10176.34
34560,14699.30,10176.65
34561,14699.30,10172.27
34562,14799.30,10175.91
34563,14699.25,10215.89
34564,18699.30,10236.53
34565,18599.30,10219.49
34566,18699.30,10225.26
34567,18699.30,10225.40
34568,19699.30,10214.89
34569,18699.30,10219.31
34570,18699.30,10209.98
34571,18699.30,10219.82
34572,18699.30,10179.33
34573,16699.25,10195.44
34574,14699.30,10177.39
34575,14699.25,10173.84
34576,14699.30,10175.09
34577,14699.30,10175.71
34578,14699.25,10177.23
34579,14699.30,10226.81
34580,19599.25,10219.35
34581,18699.30,10227.05
34582,19699.30,10221.65
34583,18699.30,10226.09
34584,18699.30,10221.19
34585,18699.25,10217.98
34586,17699.30,10230.47
34587,18699.30,10221.81
34588,18699.25,10233.23
34589,18699.30,10184.28
34590,14699.30,10182.83
34591,14699.30,10183.13
34592,14699.30,10183.84
34593,14699.30,10187.87
34594,14699.25,10187.80
34595,14699.25,10185.95
34596,14699.30,10232.18
34597,18699.30,10217.70
34598,18699.30,10211.51
34599,18699.25,10188.70
34600,18599.25,10229.34
34601,19699.30,10219.14
34602,18699.30,10227.86
34603,18599.30,10215.27
34604,18699.30,10230.32
34605,18599.30,10185.10
34606,16699.30,10199.17
34607,14699.30,10177.15
34608,14699.30,10180.97
34609,14699.25,10183.99
34610,14699.30,10180.75
34611,14699.30,10176.13
34612,14699.30,10180.49
34613,19599.30,10225.67
34614,18699.25,10224.44
34615,19699.30,10220.35
34616,18699.30,10227.61
34617,18699.30,10221.00
34618,18699.30,10225.80
34619,18699.30,10233.95
34620,18599.30,10216.94
34621,18699.30,10223.59
34622,18699.30,10178.90
34623,14699.30,10176.55
34624,14699.30,10174.90
34625,14699.25,10177.35
34626,14699.30,10175.62
34627,14699.30,10176.37
34628,14699.30,10178.97
34629,14699.30,10223.11
34630,18699.30,10223.00
34631,18699.25,10212.00
34632,19099.30,10184.46
34633,19199.30,10227.37
34634,18699.30,10218.90
34635,18699.25,10220.89
34636,18699.30,10221.89
34637,18699.30,10223.07
34638,18699.30,10184.74
34639,14699.25,10180.61
34640,14699.30,10185.75
34641,14699.30,10183.82
34642,14699.25,10178.45
34643,14699.30,10189.98
34644,14699.30,10184.59
34645,14699.30,10180.93
34646,18599.30,10183.60
34647,19599.30,10178.06
34648,18599.25,10216.84
34649,18699.30,10223.37
34650,18699.30,10223.94
34651,18699.25,10219.97
34652,18699.30,10230.39
34653,18699.25,10231.13
34654,18599.30,10215.38
34655,18699.25,10175.85
34656,14699.30,10184.88
34657,14899.30,10181.35
34658,15499.30,10174.68
34659,14699.30,10177.76
34660,14699.30,10170.06
34661,14799.30,10228.41
34662,19699.25,10225.66
34663,18699.30,10211.64
34664,18699.30,10210.46
34665,18699.30,10216.84
34666,18699.30,10215.63
34667,19699.25,10218.89
34668,18699.30,10210.95
34669,18699.30,10214.67
34670,18699.30,10214.41
34671,18699.25,10229.73
34672,14799.30,10169.87
34673,14699.25,10170.67
34674,14699.30,10171.45
34675,14699.30,10177.57
34676,14699.30,10173.38
34677,14699.30,10176.26
34678,14699.30,10217.43
34679,18699.30,10217.52
34680,18699.30,10222.78
34681,18699.25,10229.99
34682,19599.30,10212.02
34683,18699.30,10226.04
34684,18699.30,10227.53
34685,19699.25,10208.45
34686,18699.25,10222.70
34687,18699.30,10218.83
34688,18699.25,10175.97
34689,14699.25,10173.60
34690,14799.30,10175.50
34691,14699.30,10174.02
34692,14699.25,10179.97
34693,14699.30,10175.06
34694,14699.30,10170.21
34695,14799.30,10227.10
34696,18699.30,10221.85
34697,18699.30,10230.64
34698,18699.25,10233.62
34699,18599.30,10228.91
34700,19699.25,10216.88
34701,18699.30,10229.84
34702,18699.30,10219.96
34703,18699.30,10230.68
34704,18599.25,10188.85
34705,16699.30,10195.18
34706,14699.30,10181.35
34707,14699.25,10175.32
34708,14699.30,10177.95
34709,14699.25,10228.00
34710,14799.25,10192.78
34711,14699.30,10175.33
34712,19599.30,10232.83
34713,18699.30,10182.42
34714,19599.30,10220.37
34715,18699.25,10227.11
34716,18699.30,10229.59
34717,19699.30,10222.83
34718,18699.30,10177.22
34719,18599.30,10220.78
34720,18699.30,10227.17
34721,18699.30,10184.46
34722,14699.30,10179.20
34723,14699.30,10181.64
34724,14699.25,10180.68
34725,14699.25,10183.63
34726,14699.25,10182.06
34727,14699.30,10182.33
34728,14699.25,10230.61
34729,18599.30,10222.95
34730,18699.30,10231.28
34731,18699.25,10230.16
34732,18699.30,10218.98
34733,19699.30,10179.77
34734,18599.30,10229.19
34735,18699.30,10211.30
34736,18699.30,10223.12
34737,18699.30,10186.68
34738,16699.30,10191.85
34739,14699.30,10177.23
34740,14699.30,10171.45
34741,14699.30,10172.06
34742,14699.30,10174.64
34743,14699.30,10179.44
34744,14699.30,10180.88
34745,19599.30,10227.91
34746,18699.30,10219.69
34747,18699.30,10222.86
34748,18699.25,10224.00
34749,18699.30,10223.86
34750,19699.25,10227.20
34751,18699.25,10218.14
34752,18699.30,10225.85
34753,18699.30,10224.98
34754,18699.30,10170.65
34755,14699.30,10174.71
34756,14699.30,10175.65
34757,14699.30,10175.30
34758,14699.30,10183.43
34759,14699.30,10179.68
34760,14699.30,10186.12
34761,14699.30,10225.64
34762,18699.25,10196.18
34763,19099.30,10213.20
34764,19199.25,10233.77
34765,18699.30,10184.05
34766,19599.30,10222.67
34767,18699.30,10224.54
34768,18699.30,10228.08
34769,19699.30,10231.41
34770,18699.30,10227.66
34771,17899.25,10174.40
34772,15499.30,10185.49
34773,14699.30,10180.55
34774,14699.30,10182.71
34775,14699.30,10181.73
34776,14699.30,10180.24
34777,14699.25,10180.73
34778,19599.25,10216.38
34779,18699.30,10224.61
34780,18699.30,10223.02
34781,19699.30,10221.99
34782,18699.25,10218.61
34783,18699.30,10226.33
34784,18699.30,10229.30
34785,18699.30,10217.24
34786,18699.30,10226.55
34787,18699.30,10177.94
34788,14699.30,10180.91
34789,14699.30,10185.25
34790,14699.30,10179.41
34791,14699.30,10179.49
34792,14699.25,10175.71
34793,14699.25,10177.02
34794,14699.25,10224.94
34795,18699.25,10213.63
34796,18699.25,10216.90
34797,18699.30,10222.38
34798,18699.25,10223.88
34799,19699.30,10219.10
34800,18699.30,10225.82
34801,18699.30,10227.39
34802,19699.25,10222.67
34803,18699.30,10206.48
34804,17699.30,10176.70
34805,14699.25,10171.60
34806,14699.30,10169.00
34807,14699.30,10170.57
34808,14699.30,10176.33
34809,14699.25,10168.05
34810,14699.30,10222.43
34811,19699.30,10224.23
34812,18699.25,10219.10
34813,19699.30,10217.26
34814,18699.30,10219.28
34815,18699.30,10210.53
34816,18699.30,10223.78
34817,18699.30,10227.31
34818,18699.30,10216.85
34819,18699.30,10223.79
34820,18699.30,10176.21
34821,14699.30,10172.77
34822,14699.25,10169.05
34823,14699.25,10173.94
34824,14799.30,10173.35
34825,14699.30,10168.51
34826,14699.30,10164.05
34827,14799.30,10216.65
34828,18699.30,10214.87
34829,18699.30,10224.52
34830,18699.30,10222.80
34831,18699.30,10222.29
34832,19699.30,10219.56
34833,18699.30,10222.41
34834,18699.25,10213.29
34835,18699.30,10215.73
34836,18699.25,10185.37
34837,16699.30,10195.46
34838,14699.25,10178.57
34839,14699.30,10170.68
34840,14699.25,10175.96
34841,14699.25,10177.13
34842,18699.30,10219.17
34843,18699.30,10166.01
34844,14699.30,10169.70
34845,14699.25,10173.51
34846,14699.30,10176.64
34847,14699.25,10176.31
34848,14699.30,10177.81
34849,14699.30,10176.01
34850,14699.30,10216.43
34851,18699.30,10223.04
34852,19699.30,10225.48
34853,18699.30,10224.49
34854,19699.30,10215.58
34855,18699.30,10223.33
34856,18699.30,10221.72
34857,19699.30,10219.52
34858,18699.30,10210.10
34859,18699.30,10214.23
34860,18699.30,10176.19
34861,14699.30,10177.49
34862,14699.30,10174.99
34863,14699.25,10175.14
34864,14699.30,10176.00
34865,14699.30,10172.85
34866,14699.30,10171.12
34867,14699.30,10224.76
34868,18699.25,10220.23
34869,19699.30,10213.86
34870,18699.30,10221.30
34871,18699.30,10223.26
34872,19699.30,10211.87
34873,18699.25,10223.45
34874,18699.30,10208.94
34875,18699.30,10220.27
34876,18699.30,10175.09
34877,16699.30,10180.11
34878,14699.30,10168.37
34879,14799.30,10173.54
34880,14699.30,10178.38
34881,14699.30,10172.16
34882,14699.25,10172.02
34883,14699.30,10175.32
34884,19599.30,10221.07
34885,18699.30,10222.36
34886,19699.30,10222.33
34887,18699.30,10212.36
34888,18699.30,10214.17
34889,18699.25,10211.32
34890,18699.30,10216.32
34891,19699.30,10223.00
34892,18699.30,10209.56
34893,18699.30,10170.21
34894,14699.25,10168.96
34895,14699.30,10168.27
34896,14699.30,10166.25
34897,14699.30,10167.89
34898,14699.25,10170.21
34899,14699.30,10171.56
34900,14699.30,10187.27
34901,18799.30,10192.27
34902,19499.30,10221.54
34903,18699.25,10223.97
34904,19599.30,10224.94
34905,18699.30,10213.48
34906,18699.30,10216.54
34907,18699.30,10215.30
34908,18699.30,10211.11
34909,18699.25,10215.62
34910,18699.25,10170.65
34911,14699.25,10174.54
34912,14699.30,10167.32
34913,14699.30,10168.53
34914,14699.30,10169.15
34915,14699.30,10163.61
34916,14699.30,10168.98
34917,14699.30,10224.28
34918,18699.30,10223.24
34919,19599.30,10216.61
34920,18699.25,10225.35
34921,18699.25,10230.03
34922,19699.30,10216.23
34923,18699.30,10216.83
34924,18699.30,10208.83
34925,18699.30,10218.77
34926,18699.30,10182.49
34927,16699.25,10190.74
34928,14699.30,10222.32
34929,14799.30,10185.19
34930,14699.30,10170.30
34931,14699.30,10175.60
34932,14699.30,10176.71
34933,14699.30,10171.78
34934,19699.30,10219.32
34935,18699.30,10223.44
34936,19599.25,10219.52
34937,18699.30,10211.84
34938,18699.25,10213.45
34939,18699.30,10220.16
34940,18699.30,10221.58
34941,19699.30,10217.02
34942,18699.30,10206.74
34943,18699.30,10172.20
34944,14699.30,10174.15
34945,14699.30,10177.49
34946,14699.25,10176.64
34947,14699.30,10174.38
34948,14699.30,10175.98
34949,14699.30,10176.72
34950,14699.30,10207.54
34951,18799.30,10189.02
34952,19499.30,10226.00
34953,18699.30,10226.83
34954,19699.30,10226.87
34955,18699.30,10221.01
34956,18699.30,10224.22
34957,18699.25,10219.69
34958,18699.30,10213.36
34959,18699.30,10222.33
34960,18699.30,10176.94
34961,14699.30,10178.33
34962,14699.30,10184.35
34963,14699.30,10182.64
34964,14699.30,10181.89
34965,14699.25,10179.48
34966,14699.30,10177.65
34967,14699.30,10223.62
34968,18699.30,10217.88
34969,18699.30,10220.69
34970,18699.30,10233.17
34971,18599.30,10181.48
34972,19599.30,10216.99
34973,18699.30,10219.63
34974,18699.25,10222.01
34975,19699.30,10221.77
34976,18699.30,10199.38
34977,17699.30,10169.62
34978,14699.25,10176.19
34979,14699.30,10174.60
34980,14699.30,10172.36
34981,14799.25,10239.53
34982,14799.25,10171.15
34983,14699.30,10222.91
34984,19699.25,10218.97
34985,18699.30,10220.36
34986,19699.30,10222.60
34987,18699.25,10213.80
34988,18699.25,10214.01
34989,18699.30,10217.98
34990,18699.30,10211.64
34991,18699.25,10221.26
34992,18699.25,10221.67
34993,18699.30,10167.05
34994,14799.30,10176.97
34995,14699.25,10174.45
34996,14699.30,10176.09
34997,14699.30,10168.57
34998,14699.30,10168.47
34999,14699.30,10168.91
35000,14699.30,10212.43
35001,18699.25,10219.48
35002,19699.30,10218.98
35003,18699.30,10224.82
35004,19699.30,10212.84
35005,18699.30,10218.88
35006,18699.30,10220.58
35007,19699.25,10217.16
35008,18699.30,10209.24
35009,18699.25,10214.15
35010,18699.30,10173.34
35011,14699.30,10172.78
35012,14699.30,10177.09
35013,14699.30,10233.86
35014,14799.30,10178.29
35015,14699.30,10170.63
35016,14699.30,10223.05
35017,14799.30,10177.10
35018,18599.25,10222.82
35019,19699.30,10208.96
35020,18699.30,10213.92
35021,18699.30,10219.19
35022,19699.25,10208.04
35023,18699.30,10220.78
35024,18699.30,10207.51
35025,18699.25,10217.18
35026,18699.30,10177.34
35027,16699.30,10185.40
35028,14699.30,10176.36
35029,14699.30,10175.03
35030,14699.25,10169.53
35031,14699.30,10170.33
35032,14699.25,10171.16
35033,14699.30,10225.59
35034,19699.30,10219.60
35035,18699.30,10221.88
35036,19699.30,10221.34
35037,18699.30,10207.53
35038,18699.30,10210.66
35039,18699.30,10216.65
35040,18699.25,10210.22
35041,18699.30,10214.62
35042,18699.30,10219.26
35043,18699.30,10233.67
35044,14799.25,10168.69
35045,14699.30,10170.25
35046,14699.30,10169.17
35047,14699.30,10168.29
35048,14799.30,10174.53
35049,14699.25,10173.76
35050,14699.30,10223.23
35051,18699.30,10181.17
35052,19599.30,10226.41
35053,18699.25,10181.58
35054,19599.30,10218.34
35055,18699.30,10224.56
35056,18699.30,10222.12
35057,19699.30,10224.58
35058,18599.30,10217.09
35059,18699.30,10222.81
35060,18599.30,10176.14
35061,14699.30,10175.75
35062,14699.30,10229.15
35063,14799.30,10197.76
35064,14699.30,10180.95
35065,14699.30,10181.82
35066,14699.25,10178.54
35067,14699.30,10170.11
35068,18599.30,10176.99
35069,19599.25,10218.23
35070,18699.30,10221.40
35071,18699.25,10227.07
35072,19699.25,10219.74
35073,18699.30,10220.59
35074,18699.30,10215.70
35075,18699.30,10217.71
35076,18699.30,10182.37
35077,16699.30,10187.68
35078,14699.25,10173.51
35079,14699.30,10171.29
35080,14699.25,10173.79
35081,14699.30,10166.96
35082,14699.25,10169.46
35083,14699.30,10225.37
35084,19599.30,10219.62
35085,18699.30,10220.59
35086,19599.25,10223.55
35087,18699.25,10212.87
35088,18699.30,10221.90
35089,18699.30,10220.88
35090,18699.25,10218.10
35091,18699.25,10227.37
35092,18699.25,10220.36
35093,18699.30,10181.44
35094,14699.30,10176.60
35095,14699.30,10175.84
35096,14699.25,10179.66
35097,14699.30,10180.32
35098,14699.30,10180.88
35099,14699.25,10179.97
35100,14699.30,10207.88
35101,18799.30,10194.92
35102,18499.25,10222.98
35103,18699.30,10221.99
35104,18699.30,10223.05
35105,18699.30,10207.11
35106,18699.30,10217.92
35107,18699.30,10222.96
35108,18699.30,10211.23
35109,18699.30,10218.11
35110,18699.30,10169.03
35111,14699.30,10167.63
35112,14699.25,10169.81
35113,14699.30,10172.09
35114,14699.30,10172.61
35115,14699.30,10180.48
35116,14699.25,10175.29
35117,14699.30,10220.47
35118,18699.30,10225.88
35119,19699.30,10222.15
35120,18699.30,10223.80
35121,18699.30,10176.68
35122,19699.30,10223.02
35123,18699.30,10173.51
35124,18599.30,10215.23
35125,18699.30,10221.94
35126,18699.30,10190.21
35127,16699.30,10199.06
35128,14699.30,10179.82
35129,14699.30,10179.74
35130,14699.30,10177.50
35131,14699.25,10174.94
35132,14699.30,10177.97
35133,14699.30,10179.20
35134,19599.30,10221.00
35135,18699.25,10222.36
35136,18699.30,10226.74
35137,18699.30,10177.44
35138,19699.30,10204.22
35139,18699.25,10186.88
35140,18599.30,10217.72
35141,18699.30,10222.96
35142,18699.30,10173.46
35143,18699.30,10178.52
35144,14699.30,10177.45
35145,14699.30,10181.07
35146,14699.25,10172.48
35147,14699.30,10174.44
35148,14699.30,10180.55
35149,14699.30,10177.96
35150,14699.30,10219.30
35151,18699.30,10227.32
35152,19599.30,10221.06
35153,18699.30,10222.51
35154,19699.25,10216.01
35155,18699.30,10223.49
35156,18699.30,10225.26
35157,19599.30,10209.61
35158,18699.30,10214.28
35159,18699.30,10214.98
35160,18699.30,10173.59
35161,14699.30,10169.66
35162,14699.30,10171.19
35163,14699.30,10171.33
35164,14699.25,10170.23
35165,14699.30,10168.44
35166,14699.30,10211.14
35167,18699.30,10219.93
35168,18699.30,10215.68
35169,18699.30,10223.47
35170,18699.30,10222.07
35171,19699.30,10211.09
35172,18699.25,10215.10
35173,18699.30,10214.21
35174,18699.30,10218.06
35175,18699.30,10207.03
35176,18699.30,10168.50
35177,14699.30,10172.33
35178,14699.30,10173.66
35179,14699.30,10218.35
35180,14799.25,10184.07
35181,14699.30,10171.02
35182,14699.30,10171.91
35183,14699.30,10194.17
35184,18799.30,10186.42
35185,18499.25,10197.99
35186,18699.30,10225.15
35187,18699.30,10213.63
35188,18699.25,10215.05
35189,19699.25,10212.91
35190,18699.30,10219.40
35191,18699.25,10221.37
35192,19699.30,10216.91
35193,18699.30,10228.93
