ctrl_iteration,exec_time,malicious_wait_time
6817,21599.30,12743.54
6818,22599.25,12739.34
6819,22599.25,12749.52
6820,21599.30,12741.54
6821,21599.30,12728.39
6822,21599.30,12730.84
6823,20699.30,12732.00
6824,17699.30,12784.95
6825,17699.30,12753.44
6826,17699.25,12751.21
6827,17699.30,12743.11
6828,17699.30,12754.78
6829,21799.25,12754.31
6830,21499.25,12778.03
6831,21599.30,12747.99
6832,21599.30,12734.92
6833,21599.30,12729.31
6834,21899.30,12741.06
6835,21699.30,12757.03
6836,21599.30,12784.91
6837,21599.30,12725.94
6838,17399.30,12729.68
6839,17699.25,12732.45
6840,17699.25,12746.21
6841,17699.25,12747.16
6842,17699.30,12758.47
6843,22599.30,12755.78
6844,21599.30,12750.59
6845,21599.25,12735.26
6846,21699.30,12735.64
6847,21599.30,12776.54
6848,21599.30,12743.38
6849,21599.30,12728.38
6850,21599.30,12735.73
6851,17699.30,12735.73
6852,17699.30,12744.14
6853,17699.25,12761.63
6854,17699.30,12752.17
6855,17699.30,12760.13
6856,17699.25,12763.38
6857,21599.30,12758.20
6858,21999.30,12751.68
6859,21599.25,12741.72
6860,21599.25,12728.69
6861,21599.30,12727.55
6862,21499.30,12758.33
6863,21599.25,12729.96
6864,21599.30,12747.05
6865,17399.30,12735.52
6866,17699.30,12743.29
6867,17699.30,12745.56
6868,17699.30,12778.54
6869,17699.25,12759.97
6870,17699.30,12757.96
6871,21599.30,12752.48
6872,21599.30,12741.27
6873,22599.30,12748.64
6874,22599.30,12760.97
6875,22599.25,12756.69
6876,21599.30,12755.81
6877,21599.25,12743.47
6878,21599.30,12746.94
6879,20599.30,12748.08
6880,17699.25,12735.33
6881,17699.25,12761.89
6882,17699.30,12760.51
6883,17699.25,12756.74
6884,17699.30,12760.48
6885,21599.30,12766.39
6886,21999.30,12749.56
6887,21599.30,12736.92
6888,21599.25,12750.11
6889,22199.30,12733.71
6890,22599.25,12769.77
6891,21599.25,12748.98
6892,21599.30,12742.17
6893,19699.30,12745.97
6894,17699.30,12779.39
6895,17699.25,12760.99
6896,17699.30,12760.59
6897,17699.25,12757.94
6898,17699.25,12764.55
6899,21599.25,12763.78
6900,21999.25,12742.96
6901,21699.30,12754.23
6902,21599.25,12758.84
6903,22199.30,12770.07
6904,22599.30,12764.08
6905,21599.30,12755.69
6906,21599.30,12740.89
6907,19699.30,12733.74
6908,17699.30,12777.38
6909,17699.25,12758.67
6910,17699.30,12757.32
6911,17699.30,12749.80
6912,17699.30,12748.36
6913,21599.25,12756.46
6914,22599.30,12725.91
6915,21599.30,12740.78
6916,21599.30,12735.18
6917,21599.30,12735.52
6918,21599.25,12733.95
6919,21599.30,12735.60
6920,21599.30,12734.57
6921,21599.25,12732.19
6922,17699.30,12729.62
6923,17699.30,12753.21
6924,17699.30,12745.42
6925,17699.30,12744.61
6926,17699.30,12745.94
6927,22499.30,12746.25
6928,21599.30,12729.28
6929,21599.30,12730.06
6930,21599.30,12717.10
6931,21599.30,12723.73
6932,21599.25,12729.76
6933,21599.30,12726.48
6934,21599.25,12728.87
6935,17699.30,12724.52
6936,17699.30,12732.11
6937,17699.30,12746.03
6938,17699.25,12750.55
6939,17699.30,12743.20
6940,17699.30,12739.52
6941,21599.30,12742.53
6942,21999.30,12730.48
6943,21599.30,12736.45
6944,21599.30,12733.22
6945,21599.30,12728.00
6946,21599.30,12763.65
6947,21599.25,12773.18
6948,21599.30,12741.57
6949,17399.30,12729.70
6950,17699.30,12730.03
6951,17699.30,12751.71
6952,17699.30,12749.76
6953,17699.30,12751.61
6954,17699.30,12756.70
6955,21599.30,12753.78
6956,21599.25,12735.69
6957,21599.30,12739.68
6958,21599.30,12732.49
6959,21599.30,12734.27
6960,21599.25,12728.30
6961,21699.25,12720.92
6962,21599.30,12719.88
6963,17699.25,12736.45
6964,17699.30,12735.54
6965,17699.30,12750.04
6966,17699.30,12747.11
6967,17699.30,12753.36
6968,17699.25,12749.12
6969,21599.25,12743.72
6970,21599.25,12724.68
6971,21599.30,12729.53
6972,21599.25,12725.09
6973,21599.30,12726.91
6974,21599.30,12725.49
6975,21599.25,12730.83
6976,21599.30,12729.79
6977,17699.25,12725.89
6978,17699.30,12746.73
6979,17699.30,12751.93
6980,17699.25,12755.17
6981,17699.30,12754.43
6982,17699.30,12752.36
6983,21599.30,12752.18
6984,21599.30,12734.59
6985,21599.25,12737.95
6986,21599.30,12733.93
6987,21599.30,12734.50
6988,21599.30,12736.31
6989,21599.30,12732.76
6990,21599.30,12724.74
6991,17699.25,12726.84
6992,17699.30,12735.79
6993,17699.25,12751.26
6994,17699.30,12754.92
6995,17699.30,12749.72
6996,17699.30,12745.94
6997,21599.30,12729.81
6998,21599.30,12745.79
6999,21599.30,12737.41
7000,21599.30,12740.80
7001,21599.30,12740.72
7002,21599.25,12738.92
7003,21599.30,12740.28
7004,21599.30,12732.75
7005,17699.30,12727.52
7006,17699.30,12740.82
7007,17699.30,12750.21
7008,17699.30,12754.56
7009,17699.30,12756.17
7010,17699.25,12753.98
7011,21599.30,12753.68
7012,21599.25,12729.54
7013,21599.30,12738.72
7014,21599.30,12731.29
7015,21599.25,12728.16
7016,21599.30,12729.79
7017,21599.30,12727.46
7018,21599.25,12728.51
7019,17699.30,12722.72
7020,17699.25,12740.38
7021,17699.30,12751.67
7022,17699.25,12749.92
7023,17699.25,12752.28
7024,17699.30,12750.39
7025,21599.25,12753.80
7026,21599.25,12734.33
7027,21599.30,12731.68
7028,21599.30,12729.89
7029,21599.25,12735.35
7030,21599.30,12731.77
7031,21599.30,12723.55
7032,21599.30,12726.34
7033,17699.30,12724.79
7034,17699.30,12735.55
7035,17699.30,12746.44
7036,17699.25,12745.31
7037,17699.30,12736.51
7038,19699.25,12743.20
7039,21799.30,12770.27
7040,21899.30,12756.51
7041,21699.30,12759.36
7042,21599.30,12762.49
7043,21499.25,12735.44
7044,21599.30,12739.42
7045,21599.30,12728.54
7046,21699.30,12723.24
7047,17399.30,12751.76
7048,17699.30,12761.36
7049,17699.30,12747.46
7050,17699.30,12741.06
7051,17799.30,12747.50
7052,21999.30,12752.01
7053,21299.30,12745.23
7054,21599.30,12758.49
7055,21599.25,12721.86
7056,21599.25,12722.27
7057,21899.30,12727.45
7058,21699.30,12741.18
7059,21599.25,12764.98
7060,21599.30,12722.42
7061,17399.30,12728.93
7062,17699.30,12732.67
7063,17699.30,12750.27
7064,17699.30,12748.10
7065,17699.30,12747.88
7066,21999.30,12748.29
7067,21199.30,12733.98
7068,21599.30,12720.97
7069,21599.25,12722.05
7070,21599.25,12723.95
7071,21899.30,12735.73
7072,21599.30,12745.12
7073,21599.30,12726.74
7074,21599.30,12740.78
7075,17399.30,12729.08
7076,17699.30,12739.03
7077,17699.30,12751.04
7078,17699.25,12750.60
7079,17699.30,12751.97
7080,21899.30,12756.94
7081,21299.25,12729.53
7082,21599.30,12744.57
7083,21599.30,12738.44
7084,21599.30,12734.10
7085,21899.30,12732.90
7086,21599.30,12755.45
7087,21599.30,12724.52
7088,21599.25,12739.39
7089,17399.30,12738.25
7090,17699.30,12743.70
7091,17699.30,12758.72
7092,17699.30,12763.29
7093,17699.30,12755.85
7094,22599.30,12756.94
7095,21599.30,12756.34
7096,21599.30,12735.03
7097,21599.25,12738.63
7098,21599.30,12728.71
7099,21599.30,12726.10
7100,21599.30,12739.52
7101,21599.30,12722.71
7102,18699.30,12726.70
7103,17699.30,12760.60
7104,17699.30,12752.02
7105,17699.30,12750.41
7106,17699.30,12739.56
7107,17699.30,12745.00
7108,21599.30,12747.65
7109,22599.30,12724.45
7110,21599.25,12732.82
7111,21599.30,12718.67
7112,21699.30,12722.09
7113,21599.30,12716.09
7114,21599.25,12722.46
7115,21599.30,12722.13
7116,21599.30,12720.07
7117,17699.25,12734.48
7118,17699.30,12752.57
7119,17699.25,12756.20
7120,17699.30,12753.61
7121,17699.30,12758.41
7122,22599.30,12747.72
7123,21599.30,12746.38
7124,21599.30,12729.61
7125,21599.30,12731.93
7126,22599.30,12725.85
7127,21599.30,12743.11
7128,21599.25,12728.40
7129,21599.30,12729.81
7130,21599.30,12730.88
7131,17699.30,12735.12
7132,17699.30,12751.70
7133,17699.30,12746.53
7134,17699.30,12745.61
7135,17699.30,12746.87
7136,22599.30,12740.81
7137,22599.30,12734.47
7138,21599.30,12737.36
7139,21599.30,12724.90
7140,21599.30,12726.13
7141,21599.25,12735.47
7142,21599.25,12733.71
7143,21599.30,12725.35
7144,21699.30,12719.03
7145,17699.30,12720.60
7146,17699.30,12750.60
7147,17699.30,12748.83
7148,17699.30,12743.09
7149,17699.30,12748.98
7150,22599.30,12747.75
7151,22599.25,12741.70
7152,21599.30,12734.51
7153,21599.25,12726.44
7154,21599.30,12725.62
7155,21599.30,12724.35
7156,21599.30,12719.12
7157,21599.30,12722.87
7158,21599.30,12730.36
7159,17699.25,12731.96
7160,17699.30,12756.45
7161,17699.25,12762.43
7162,17699.30,12751.80
7163,17699.25,12747.67
7164,22599.30,12747.43
7165,22599.30,12741.22
7166,21599.30,12735.45
7167,21599.25,12730.15
7168,21599.30,12730.37
7169,21599.30,12726.39
7170,21599.30,12731.36
7171,21599.30,12725.93
7172,20699.30,12733.86
7173,17699.25,12771.81
7174,17699.25,12765.89
7175,17699.30,12754.24
7176,17699.25,12755.07
7177,17699.30,12753.05
7178,22599.25,12757.67
7179,21599.30,12743.78
7180,21599.30,12739.30
7181,21599.30,12732.84
7182,22599.30,12739.47
7183,21599.30,12743.55
7184,21599.30,12728.71
7185,21599.30,12725.98
7186,21599.30,12732.74
7187,17699.30,12726.36
7188,17699.30,12746.92
7189,17699.30,12750.50
7190,17699.30,12755.66
7191,17699.30,12751.85
7192,22599.25,12751.76
7193,21599.30,12740.82
7194,21599.30,12733.81
7195,21599.25,12732.06
7196,22599.30,12728.17
7197,22599.30,12738.02
7198,21599.25,12730.52
7199,21699.30,12724.62
7200,21599.25,12725.14
7201,17699.30,12733.78
7202,17699.25,12740.39
7203,17699.25,12748.60
7204,17699.30,12749.01
7205,17699.30,12746.53
7206,17699.25,12751.52
7207,21599.25,12747.78
7208,21599.30,12735.70
7209,21599.25,12729.58
7210,21599.30,12728.12
7211,21599.25,12728.23
7212,21599.30,12731.99
7213,21599.30,12729.19
7214,21599.25,12733.22
7215,17699.30,12730.47
7216,17699.25,12740.64
7217,17699.30,12749.05
7218,17699.25,12753.12
7219,17699.30,12747.02
7220,19699.30,12750.47
7221,21799.25,12779.76
7222,21899.30,12765.13
7223,21599.30,12761.39
7224,21599.25,12718.83
7225,21499.30,12720.44
7226,21599.25,12722.38
7227,21599.30,12732.91
7228,21599.25,12726.96
7229,17399.25,12725.01
7230,17699.30,12730.96
7231,17699.25,12744.31
7232,17699.25,12739.23
7233,17699.30,12744.47
7234,21999.25,12741.89
7235,21299.30,12737.83
7236,21699.30,12763.51
7237,21599.25,12720.69
7238,21599.25,12734.44
7239,21599.30,12728.82
7240,21599.30,12725.73
7241,21599.30,12727.97
7242,21599.30,12730.48
7243,17699.25,12728.28
7244,17699.25,12744.41
7245,17699.30,12750.31
7246,17699.30,12753.13
7247,17699.25,12751.34
7248,22599.25,12746.41
7249,22599.25,12746.10
7250,21599.30,12740.55
7251,21599.25,12730.03
7252,21599.30,12728.94
7253,21599.25,12723.91
7254,21599.25,12726.12
7255,21599.30,12720.11
7256,21599.30,12724.14
7257,17699.30,12722.79
7258,17699.30,12748.38
7259,17699.30,12753.10
7260,17699.25,12732.16
7261,17699.30,12768.46
7262,22599.30,12746.35
7263,21599.25,12741.82
7264,21599.30,12726.01
7265,21599.30,12726.97
7266,21599.25,12730.46
7267,21599.30,12735.13
7268,21599.30,12727.86
7269,21599.30,12737.52
7270,21599.30,12734.78
7271,17699.30,12733.24
7272,17699.25,12753.29
7273,17699.30,12743.47
7274,17699.25,12745.37
7275,17699.30,12728.93
7276,22599.30,12767.26
7277,21599.30,12737.56
7278,21699.30,12729.17
7279,21599.30,12739.22
7280,21599.30,12775.37
7281,21599.30,12725.29
7282,21599.25,12733.79
7283,21599.30,12737.19
7284,21599.30,12742.23
7285,17699.30,12737.27
7286,17699.25,12746.82
7287,17699.25,12744.09
7288,17699.30,12746.85
7289,17699.30,12746.42
7290,22599.30,12756.65
7291,21599.30,12735.84
7292,21599.30,12731.43
7293,21599.30,12740.39
7294,21599.25,12733.56
7295,21599.30,12729.69
7296,21599.30,12727.69
7297,21599.30,12731.30
7298,21599.30,12724.16
7299,17699.25,12730.74
7300,17699.30,12748.87
7301,17699.30,12752.09
7302,17699.30,12748.43
7303,17699.25,12746.75
7304,22599.30,12745.56
7305,21599.25,12747.39
7306,21599.30,12731.84
7307,21599.25,12736.86
7308,21599.30,12737.06
7309,21599.30,12735.76
7310,21599.30,12732.77
7311,21599.30,12736.68
7312,21599.25,12728.48
7313,17699.30,12730.21
7314,17699.30,12751.10
7315,17699.30,12755.43
7316,17699.30,12754.49
7317,17699.30,12750.76
7318,22599.30,12753.04
7319,22599.30,12746.42
7320,22599.30,12734.72
7321,22599.30,12745.83
7322,22599.30,12734.08
7323,21599.30,12743.00
7324,21599.30,12729.05
7325,21599.30,12736.65
7326,17699.30,12735.78
7327,17699.30,12755.36
7328,17699.30,12758.97
7329,17699.30,12754.78
7330,17699.25,12753.50
7331,17699.30,12756.13
7332,21599.30,12754.21
7333,21599.30,12744.10
7334,21599.30,12733.55
7335,21599.30,12731.58
7336,21599.30,12731.48
7337,21599.30,12735.66
7338,21599.30,12734.28
7339,21599.30,12733.26
7340,17699.25,12733.47
7341,17699.30,12742.92
7342,17699.30,12752.98
7343,17699.30,12756.14
7344,17699.30,12747.12
7345,19699.30,12747.46
7346,21599.30,12775.80
7347,21599.30,12728.12
7348,21599.30,12728.43
7349,21599.30,12726.53
7350,21899.30,12731.50
7351,21699.25,12748.01
7352,21599.30,12775.90
7353,21699.25,12733.59
7354,17399.25,12763.41
7355,17699.25,12764.07
7356,17699.25,12751.71
7357,17699.30,12750.65
7358,17699.25,12747.41
7359,22599.25,12747.73
7360,22599.30,12738.55
7361,21599.30,12731.15
7362,21599.30,12721.68
7363,21699.25,12724.19
7364,21599.30,12770.09
7365,21599.30,12733.42
7366,21599.25,12725.90
7367,21599.30,12731.44
7368,17699.30,12728.09
7369,17699.30,12746.75
7370,17699.25,12746.89
7371,17699.30,12749.31
7372,17699.30,12751.94
7373,22599.25,12746.46
7374,21599.30,12736.44
7375,21599.30,12732.43
7376,21599.30,12723.19
7377,21599.25,12723.63
7378,22599.30,12726.24
7379,21599.30,12735.65
7380,21699.25,12781.73
7381,21599.30,12721.10
7382,17699.30,12724.00
7383,17699.30,12750.65
7384,17699.30,12741.71
7385,17699.25,12742.33
7386,17699.30,12737.81
7387,22599.30,12741.54
7388,21599.30,12737.51
7389,21599.30,12728.30
7390,21599.30,12722.07
7391,21599.30,12727.15
7392,21599.30,12729.73
7393,21599.30,12731.79
7394,21599.30,12733.54
7395,21599.30,12734.15
7396,17699.30,12733.02
7397,17699.30,12749.47
7398,17699.30,12756.33
7399,17699.30,12755.19
7400,17699.30,12753.95
7401,22599.30,12755.07
7402,21599.30,12742.62
7403,21599.30,12726.34
7404,21599.25,12725.56
7405,21599.30,12724.98
7406,21599.30,12721.37
7407,21599.30,12725.80
7408,21599.30,12730.92
7409,21599.30,12733.37
7410,17699.30,12735.89
7411,17699.25,12751.72
7412,17699.30,12746.43
7413,17699.25,12750.88
7414,17699.30,12750.77
7415,22599.30,12746.31
7416,22599.30,12739.69
7417,22599.30,12736.41
7418,22599.25,12740.49
7419,22599.30,12734.27
7420,21599.30,12737.63
7421,21699.30,12726.98
7422,21599.30,12726.88
7423,20699.25,12738.13
7424,17699.25,12784.23
7425,17699.30,12760.57
7426,17699.30,12743.52
7427,17699.30,12754.69
7428,17699.25,12758.16
7429,21599.30,12745.33
7430,21699.30,12731.19
7431,17699.25,12720.95
7432,17699.30,12723.24
7433,21599.30,12748.22
7434,21599.30,12739.37
7435,22599.30,12737.65
7436,22599.30,12746.20
7437,22599.30,12740.72
7438,21599.30,12745.37
7439,22599.30,12733.72
7440,21599.30,12745.30
7441,17699.30,12721.98
7442,17699.30,12745.89
7443,17699.30,12746.72
7444,17699.30,12753.33
7445,17699.30,12748.02
7446,17699.30,12745.60
7447,21599.30,12744.98
7448,21699.25,12730.51
7449,21599.30,12724.28
7450,21599.30,12725.22
7451,21599.25,12721.69
7452,21599.30,12717.23
7453,21599.30,12728.07
7454,21599.30,12731.03
7455,17699.30,12727.69
7456,17699.30,12741.87
7457,17699.30,12748.65
7458,17699.30,12743.51
7459,17699.30,12747.38
7460,19699.30,12748.15
7461,21599.30,12780.77
7462,21599.30,12732.14
7463,21599.30,12730.05
7464,21699.30,12734.67
7465,21599.30,12774.78
7466,21599.25,12737.78
7467,21599.30,12731.68
7468,19699.30,12726.70
7469,17699.25,12748.45
7470,17699.30,12770.15
7471,17699.25,12754.45
7472,17699.30,12749.49
7473,17699.30,12748.80
7474,21599.25,12752.33
7475,21599.30,12733.82
7476,21699.30,12727.58
7477,21599.30,12726.50
7478,21799.30,12738.40
7479,21799.30,12776.73
7480,21599.30,12743.97
7481,21599.30,12740.78
7482,17399.30,12739.19
7483,17699.25,12738.81
7484,17699.30,12748.82
7485,17699.30,12760.02
7486,17699.30,12751.55
7487,17699.25,12754.44
7488,21599.30,12752.23
7489,21599.25,12733.28
7490,21599.30,12740.12
7491,22599.30,12737.19
7492,22599.30,12741.41
7493,21599.25,12737.40
7494,21599.30,12722.71
7495,21699.30,12726.79
7496,20699.30,12719.45
7497,17699.25,12778.92
7498,17699.30,12748.01
7499,17699.30,12750.28
7500,17699.30,12742.01
7501,17699.30,12740.22
7502,21699.30,12742.91
7503,21899.25,12776.48
7504,21599.30,12747.83
7505,21599.30,12720.80
7506,22199.30,12723.33
7507,22599.25,12754.34
7508,21599.25,12732.97
7509,21599.30,12728.53
7510,19699.30,12726.09
7511,17699.30,12769.77
7512,17699.30,12751.41
7513,17699.30,12745.27
7514,17699.30,12742.69
7515,17699.30,12745.15
7516,21599.30,12745.91
7517,22599.30,12726.82
7518,22599.25,12738.16
7519,22599.25,12729.48
7520,22599.30,12732.76
7521,21599.30,12727.92
7522,21599.30,12723.62
7523,21599.30,12721.40
7524,20699.30,12721.49
7525,17699.30,12767.89
7526,17699.25,12742.85
7527,17699.30,12736.18
7528,17699.30,12741.03
7529,17699.30,12743.20
7530,21799.30,12738.16
7531,21899.30,12763.95
7532,21699.30,12741.45
7533,21599.30,12760.29
7534,21599.25,12727.70
7535,21599.30,12742.20
7536,21599.30,12770.41
7537,21599.30,12730.40
7538,17399.30,12719.68
7539,17699.30,12724.91
7540,17699.30,12739.91
7541,17699.30,12740.01
7542,17699.30,12740.69
7543,17699.25,12738.17
7544,21599.30,12741.91
7545,21599.30,12726.15
7546,21599.25,12722.87
7547,22599.30,12722.26
7548,22599.25,12727.96
7549,21599.30,12736.17
7550,21599.30,12723.87
7551,21599.25,12722.07
7552,17699.30,12723.25
7553,17699.30,12745.09
7554,17699.25,12745.59
7555,17699.30,12743.03
7556,17699.30,12739.96
7557,17699.25,12744.12
7558,21599.30,12745.25
7559,21599.25,12730.76
7560,21599.25,12725.36
7561,21599.25,12733.12
7562,21599.30,12733.15
7563,21599.30,12728.86
7564,21599.30,12735.02
7565,21599.30,12729.12
7566,17699.25,12721.48
7567,17699.25,12736.35
7568,17699.25,12739.56
7569,17699.30,12744.10
7570,17699.30,12743.11
7571,19699.30,12742.15
7572,21599.30,12774.79
7573,21599.25,12727.58
7574,21599.30,12729.25
7575,21599.30,12731.91
7576,21599.30,12730.97
7577,21599.30,12729.69
7578,21599.30,12732.23
7579,20699.30,12727.45
7580,17699.30,12765.90
7581,17699.30,12751.08
7582,17699.30,12745.97
7583,17699.25,12750.39
7584,17699.30,12749.91
7585,22599.30,12732.94
7586,21599.30,12757.02
7587,21599.30,12727.42
7588,21599.25,12730.92
7589,21599.30,12728.80
7590,21599.25,12732.60
7591,21599.30,12729.13
7592,21599.30,12730.97
7593,21599.25,12735.69
7594,17699.30,12731.01
7595,17699.25,12750.85
7596,17699.30,12750.08
7597,17699.30,12749.63
7598,17699.30,12748.54
7599,22599.30,12754.28
7600,21599.25,12737.67
7601,21599.25,12733.65
7602,21599.30,12727.67
7603,21599.30,12733.18
7604,21899.30,12729.73
7605,21799.30,12746.25
7606,21499.30,12729.09
7607,21599.25,12748.68
7608,17399.30,12734.40
7609,17699.30,12731.13
7610,17699.30,12741.20
7611,17699.30,12741.91
7612,17699.30,12745.56
7613,22599.30,12743.74
7614,22599.30,12741.80
7615,21599.30,12729.66
7616,21599.30,12728.66
7617,21599.25,12727.14
7618,21599.30,12730.38
7619,21599.30,12733.05
7620,21599.30,12723.24
7621,20699.30,12728.07
7622,17699.30,12764.21
7623,17699.30,12745.79
7624,17699.25,12739.92
7625,17699.25,12738.17
7626,17699.30,12740.40
7627,22599.30,12738.01
7628,21599.30,12728.98
7629,21599.30,12719.57
7630,21599.25,12729.23
7631,21599.30,12724.13
7632,21599.30,12724.57
7633,21599.30,12715.64
7634,21599.30,12721.28
7635,21599.30,12716.84
7636,17699.30,12720.80
7637,17699.30,12744.08
7638,17699.30,12748.58
7639,17699.25,12744.97
7640,17699.30,12747.49
7641,22599.25,12736.37
7642,22599.25,12734.79
7643,22599.30,12741.84
7644,22599.30,12727.97
7645,22599.30,12744.70
7646,21599.30,12738.26
7647,21599.30,12717.21
7648,21599.30,12719.01
7649,17699.30,12717.28
7650,17699.25,12744.35
7651,17699.30,12741.88
7652,17699.30,12738.66
7653,17699.25,12742.98
7654,17699.30,12731.27
7655,21599.30,12765.11
7656,21599.30,12739.80
7657,21599.25,12728.31
7658,21599.30,12726.62
7659,21599.25,12729.90
7660,21599.30,12731.97
7661,21599.30,12733.47
7662,21599.25,12731.82
7663,17699.30,12727.67
7664,17699.30,12741.42
7665,17699.25,12748.15
7666,17699.30,12744.38
7667,17699.30,12742.73
7668,19699.25,12741.75
7669,21599.30,12770.54
7670,21599.30,12733.92
7671,21599.30,12726.12
7672,21599.30,12727.54
7673,21599.25,12727.69
7674,21599.30,12727.29
7675,21599.30,12722.93
7676,19699.30,12722.47
7677,17699.30,12739.72
7678,17699.30,12758.29
7679,17699.30,12742.18
7680,17699.30,12744.38
7681,17699.25,12738.21
7682,21799.30,12737.08
7683,21499.25,12769.98
7684,21599.30,12721.42
7685,21599.25,12732.60
7686,21599.30,12714.68
7687,21599.30,12719.88
7688,22599.30,12720.17
7689,21599.25,12736.17
7690,21599.30,12718.07
7691,17699.25,12724.02
7692,17699.30,12745.21
7693,17699.30,12747.34
7694,17699.30,12752.22
7695,17699.30,12744.54
7696,22599.30,12746.43
7697,21599.30,12744.23
7698,21599.30,12726.03
