ctrl_iteration,exec_time,malicious_wait_time
51476,16699.30,7659.65
51477,12799.30,7670.00
51478,12799.30,7673.18
51479,12799.25,7670.04
51480,12799.30,7667.68
51481,12799.30,7663.77
51482,12799.30,7667.78
51483,12799.30,7668.52
51484,12799.30,7647.03
51485,16799.25,7649.54
51486,16599.25,7656.42
51487,17699.30,7652.56
51488,16699.30,7645.26
51489,17099.30,7669.27
51490,16299.30,7646.65
51491,16699.30,7652.89
51492,16699.30,7662.75
51493,16999.30,7644.88
51494,16399.30,7660.07
51495,17699.30,7672.96
51496,12799.25,7675.39
51497,12799.30,7676.96
51498,12799.25,7677.04
51499,12799.25,7679.58
51500,12799.25,7674.84
51501,12799.30,7673.44
51502,12799.30,7661.33
51503,16699.30,7665.53
51504,17699.30,7651.31
51505,16699.30,7653.13
51506,17099.25,7656.50
51507,16299.30,7659.56
51508,17699.30,7647.39
51509,16699.30,7651.64
51510,16699.30,7659.70
51511,16699.30,7652.72
51512,16699.30,7647.93
51513,16699.30,7678.11
51514,13799.25,7673.03
51515,12799.25,7674.59
51516,12799.30,7672.61
51517,12799.30,7674.01
51518,12799.30,7672.98
51519,12799.30,7672.16
51520,12799.30,7670.43
51521,12799.25,7661.50
51522,17699.30,7650.01
51523,16699.25,7653.08
51524,16699.25,7659.09
51525,16699.30,7656.56
51526,16699.30,7651.41
51527,16699.30,7652.54
51528,16699.30,7672.32
51529,16999.25,7641.02
51530,16399.30,7653.20
51531,16699.30,7664.93
51532,16699.30,7675.90
51533,12799.30,7677.64
51534,12799.25,7677.62
51535,12799.25,7674.37
51536,12799.30,7675.81
51537,12799.30,7678.36
51538,12799.25,7676.52
51539,12799.30,7672.43
51540,12799.30,7655.10
51541,16699.30,7664.37
51542,17699.30,7663.85
51543,17099.30,7654.54
51544,16299.30,7666.08
51545,17699.30,7659.81
51546,16699.30,7670.60
51547,16999.30,7646.19
51548,16399.30,7667.50
51549,16999.30,7642.22
51550,16399.30,7648.48
51551,16699.30,7667.45
51552,12799.25,7667.51
51553,12799.25,7667.42
51554,12799.25,7667.58
51555,12799.30,7669.43
51556,12799.25,7670.77
51557,12799.30,7671.13
51558,12799.30,7655.13
51559,16699.30,7656.18
51560,17699.30,7649.65
51561,16699.25,7659.00
51562,17099.30,7644.51
51563,16299.30,7655.93
51564,17699.30,7649.22
51565,16699.30,7667.55
51566,16999.30,7638.70
51567,16399.25,7645.38
51568,16699.30,7654.05
51569,16699.30,7667.59
51570,12799.30,7673.49
51571,12799.30,7670.12
51572,12799.30,7671.12
51573,12799.30,7669.84
51574,12799.30,7666.81
51575,12799.30,7666.57
51576,12799.25,7668.56
51577,12799.30,7653.49
51578,16699.30,7651.76
51579,16699.25,7655.61
51580,17099.30,7634.29
51581,16299.30,7668.07
51582,17699.30,7648.13
51583,16699.30,7666.75
51584,16999.30,7639.19
51585,16399.25,7645.24
51586,16699.30,7648.53
51587,16699.25,7628.58
51588,16899.30,7650.50
51589,12499.25,7669.44
51590,12799.30,7669.89
51591,12799.30,7671.32
51592,12799.30,7671.74
51593,12799.30,7669.93
51594,12799.30,7670.81
51595,12799.30,7646.80
51596,15699.30,7660.01
51597,17699.30,7653.00
51598,16699.25,7666.61
51599,17099.30,7650.42
51600,16299.30,7651.78
51601,17699.30,7652.77
51602,16699.30,7660.00
51603,16999.30,7645.60
51604,16399.30,7653.27
51605,16699.30,7660.53
51606,16699.30,7671.33
51607,12799.30,7669.10
51608,12799.30,7670.47
51609,12799.30,7671.06
51610,12799.25,7674.64
51611,12799.30,7672.61
51612,12799.25,7671.02
51613,12799.30,7673.71
51614,12799.30,7653.73
51615,16699.30,7651.21
51616,16699.30,7662.63
51617,17099.30,7655.22
51618,16299.30,7662.61
51619,17699.30,7652.82
51620,16699.30,7651.56
51621,16699.25,7656.24
51622,16699.30,7659.65
51623,16699.30,7651.97
51624,16699.30,7657.56
51625,16699.30,7669.87
51626,12799.25,7671.31
51627,12799.30,7671.34
51628,12799.30,7671.32
51629,12799.30,7673.93
51630,12799.30,7670.67
51631,12799.25,7669.46
51632,12799.30,7668.65
51633,12799.30,7647.83
51634,16699.30,7655.80
51635,16699.30,7657.90
51636,17099.30,7663.09
51637,16299.30,7664.53
51638,17699.30,7653.54
51639,16699.30,7653.51
51640,16699.30,7660.17
51641,16699.30,7656.22
51642,16699.30,7650.01
51643,16699.30,7654.20
51644,16699.30,7675.56
51645,12799.30,7680.71
51646,12799.30,7661.65
51647,12799.30,7630.89
51648,12699.25,7671.86
51649,12799.30,7673.22
51650,12799.25,7674.18
51651,12799.30,7673.41
51652,12799.30,7655.95
51653,16699.25,7653.40
51654,16699.30,7661.94
51655,17099.30,7650.21
51656,16299.30,7656.41
51657,17699.30,7648.19
51658,16699.30,7651.55
51659,16699.30,7654.58
51660,16699.30,7653.20
51661,16699.30,7651.68
51662,16699.30,7652.47
51663,16699.30,7664.36
51664,12799.30,7669.16
51665,12799.30,7665.92
51666,12799.30,7666.67
51667,12799.30,7666.20
51668,12799.25,7664.58
51669,12799.30,7663.13
51670,12799.30,7667.14
51671,12799.25,7645.81
51672,16699.30,7647.01
51673,16699.25,7650.29
51674,17099.30,7653.78
51675,16299.25,7655.24
51676,17699.30,7645.73
51677,16699.30,7662.38
51678,16999.30,7638.48
51679,16399.30,7630.87
51680,16699.30,7659.60
51681,16699.30,7667.10
51682,16999.30,7647.42
51683,12499.30,7665.55
51684,12799.30,7667.14
51685,12799.30,7668.43
51686,12799.25,7671.19
51687,12799.25,7665.78
51688,12799.25,7662.89
51689,12799.30,7641.36
51690,15699.30,7653.13
51691,17699.30,7655.51
51692,16699.30,7653.51
51693,17699.30,7652.25
51694,16699.30,7655.61
51695,17699.30,7657.89
51696,16699.30,7659.48
51697,17699.30,7658.66
51698,16699.25,7655.13
51699,17699.25,7655.93
51700,16699.30,7669.77
51701,12799.30,7673.69
51702,12799.30,7671.72
51703,12799.30,7669.31
51704,12799.25,7669.49
51705,12799.25,7666.18
51706,12799.30,7656.61
51707,12799.30,7685.81
51708,12699.30,7652.78
51709,16699.30,7649.04
51710,16699.30,7648.53
51711,16699.30,7654.49
51712,16699.30,7661.27
51713,17099.30,7648.38
51714,16299.30,7661.57
51715,17699.25,7651.61
51716,16699.25,7654.06
51717,17699.30,7656.40
51718,16699.30,7655.71
51719,17699.30,7674.19
51720,12799.30,7672.24
51721,12799.30,7668.72
51722,12799.30,7667.18
51723,12799.30,7665.00
51724,12799.30,7669.47
51725,12799.25,7670.28
51726,12799.25,7668.98
51727,13799.30,7662.45
51728,16699.30,7644.02
51729,16699.25,7652.98
51730,16699.30,7660.73
51731,17099.30,7652.88
51732,16299.30,7645.14
51733,17699.30,7666.52
51734,16699.30,7656.35
51735,17699.30,7654.02
51736,16699.30,7658.62
51737,17699.30,7667.36
51738,14799.30,7685.03
51739,12699.30,7668.91
51740,12799.30,7668.28
51741,12799.30,7664.74
51742,12799.30,7664.28
51743,12799.30,7662.07
51744,12799.30,7666.41
51745,12799.25,7652.31
51746,16699.30,7637.65
51747,17099.25,7668.22
51748,16299.30,7656.46
51749,17699.25,7644.51
51750,16699.25,7655.59
51751,17099.30,7642.69
51752,16299.30,7651.36
51753,17699.30,7654.83
51754,16699.30,7651.16
51755,17699.30,7650.30
51756,16699.30,7665.11
51757,12799.30,7667.80
51758,12799.30,7663.33
51759,12799.30,7669.54
51760,12799.30,7667.77
51761,12799.25,7668.81
51762,12799.30,7667.27
51763,12799.30,7664.13
51764,12799.30,7642.05
51765,16799.30,7661.42
51766,16599.25,7656.92
51767,17699.30,7648.83
51768,16699.30,7654.98
51769,17099.25,7644.39
51770,16299.30,7655.65
51771,17699.25,7652.00
51772,16699.30,7655.19
51773,17699.30,7649.97
51774,16699.25,7654.58
51775,17699.25,7668.66
51776,12799.30,7667.07
51777,12799.30,7671.09
51778,12799.30,7656.77
51779,12799.30,7683.38
51780,12699.25,7665.95
51781,12799.30,7666.81
51782,12799.25,7625.60
51783,13799.30,7654.12
51784,16699.30,7655.77
51785,17699.30,7653.62
51786,16699.30,7664.64
51787,17099.25,7654.02
51788,16299.30,7660.37
51789,17699.30,7650.61
51790,16699.30,7663.65
51791,16999.30,7639.74
51792,16399.30,7645.82
51793,16699.30,7681.38
51794,13799.30,7673.71
51795,12799.25,7667.68
51796,12799.30,7660.03
51797,12799.30,7677.42
51798,12799.30,7672.80
51799,12799.30,7672.50
51800,12799.30,7672.77
51801,12799.30,7666.32
51802,17699.30,7650.47
51803,16699.25,7654.42
51804,16699.30,7657.95
51805,16699.25,7656.80
51806,16699.30,7650.32
51807,16699.25,7654.91
51808,16699.30,7669.24
51809,16999.30,7640.59
51810,16399.30,7649.80
51811,16699.30,7653.33
51812,16699.25,7667.94
51813,12799.30,7670.30
51814,12799.25,7669.42
51815,12799.30,7671.24
51816,12799.25,7668.46
51817,12799.30,7671.97
51818,12799.30,7673.84
51819,12799.30,7676.76
51820,12799.30,7655.95
51821,16699.25,7658.75
51822,16699.30,7660.37
51823,17099.30,7653.91
51824,16299.25,7659.55
51825,17699.30,7653.55
51826,16699.25,7667.91
51827,16999.30,7642.46
51828,16399.30,7647.43
51829,16699.30,7652.19
51830,16699.30,7667.26
51831,16999.30,7652.68
51832,12499.30,7673.39
51833,12799.25,7667.50
51834,12799.25,7668.80
51835,12799.30,7669.98
51836,12799.30,7671.84
51837,12799.30,7667.36
51838,12799.30,7632.74
51839,15699.25,7661.73
51840,17699.30,7654.35
51841,16699.30,7656.85
51842,17699.30,7652.43
51843,16699.30,7656.37
51844,17699.25,7656.44
51845,16699.25,7654.01
51846,16699.30,7652.27
51847,16699.30,7651.31
51848,16699.25,7665.72
51849,16999.30,7661.83
51850,13499.30,7672.83
51851,12799.30,7671.13
51852,12799.30,7672.34
51853,12799.30,7669.21
51854,12799.30,7672.58
51855,12799.30,7673.16
51856,12799.25,7672.77
51857,12799.25,7662.20
51858,17699.30,7655.26
51859,16699.25,7654.86
51860,16699.30,7651.29
51861,16699.30,7658.08
51862,16699.30,7665.57
51863,17099.30,7653.04
51864,16299.30,7662.51
51865,17699.25,7660.53
51866,16699.30,7660.07
51867,17699.25,7658.33
51868,16699.30,7668.83
51869,12799.25,7669.96
51870,12799.25,7670.93
51871,12799.25,7671.79
51872,12799.30,7670.87
51873,12799.25,7674.39
51874,12799.25,7671.72
51875,12799.25,7672.16
51876,12799.30,7654.03
51877,16799.30,7658.16
51878,16599.30,7657.29
51879,17699.30,7658.28
51880,16699.30,7661.71
51881,17699.30,7661.90
51882,16699.30,7657.35
51883,17699.30,7658.13
51884,16699.30,7658.76
51885,17699.30,7655.85
51886,16699.30,7656.87
51887,17699.30,7670.25
51888,12799.25,7673.53
51889,12799.30,7677.25
51890,12799.30,7679.34
51891,12799.25,7676.92
51892,12799.30,7672.58
51893,12799.30,7671.11
51894,12799.30,7632.00
51895,13699.30,7654.96
51896,16699.30,7659.40
51897,17699.30,7656.53
51898,16699.30,7657.85
51899,17699.30,7656.17
51900,16699.30,7658.02
51901,17699.25,7653.12
51902,16699.30,7649.30
51903,16699.25,7651.55
51904,16699.30,7653.63
51905,16699.25,7664.25
51906,16999.25,7648.51
51907,12499.25,7668.41
51908,12799.30,7668.20
51909,12799.25,7663.53
51910,12799.25,7675.78
51911,12799.30,7671.36
51912,12799.25,7673.03
51913,12799.30,7648.41
51914,15699.30,7661.18
51915,17699.30,7655.18
51916,16699.30,7653.25
51917,16699.30,7647.70
51918,16699.25,7656.02
51919,16699.25,7667.59
51920,17699.30,7648.90
51921,16699.30,7654.39
51922,16699.30,7658.17
51923,16699.30,7657.93
51924,16699.30,7642.34
51925,15699.30,7674.41
51926,12799.25,7672.90
51927,12799.25,7668.99
51928,12799.30,7671.13
51929,12799.30,7665.83
51930,12799.30,7668.17
51931,12799.30,7669.10
51932,12799.30,7658.02
51933,16699.30,7666.29
51934,17699.30,7658.32
51935,16699.30,7657.37
51936,16699.25,7663.73
51937,16699.25,7655.64
51938,16699.30,7652.50
51939,16699.30,7660.64
51940,16699.30,7676.90
51941,16999.30,7651.46
51942,16399.30,7654.52
51943,16699.25,7630.32
51944,13699.30,7671.88
51945,12799.30,7671.96
51946,12799.30,7671.65
51947,12799.30,7671.29
51948,12799.25,7668.74
51949,12799.25,7668.30
51950,12799.25,7673.14
51951,12799.30,7666.36
51952,17699.30,7650.17
51953,16699.30,7656.87
51954,16699.25,7660.91
51955,17099.30,7647.04
51956,16299.30,7658.49
51957,17699.30,7659.32
51958,16699.25,7667.88
51959,16999.25,7649.90
51960,16399.30,7652.91
51961,16699.30,7658.69
51962,16699.25,7671.06
51963,12799.25,7675.61
51964,12799.30,7674.07
51965,12799.30,7673.98
51966,12799.30,7673.12
51967,12799.30,7668.67
51968,12799.30,7668.27
51969,12799.30,7671.48
51970,12799.30,7653.57
51971,16699.25,7651.84
51972,16699.30,7652.12
51973,16699.30,7654.65
51974,16699.30,7658.71
51975,16699.30,7655.25
51976,16699.30,7661.19
51977,16699.30,7672.25
51978,16999.30,7646.78
51979,16399.30,7650.99
51980,16699.30,7654.20
51981,16699.25,7672.98
51982,12799.25,7658.36
51983,12799.30,7625.10
51984,12799.30,7671.87
51985,12799.30,7678.30
51986,12799.25,7677.70
51987,12799.25,7672.36
51988,12799.30,7672.58
51989,12799.30,7648.09
51990,16699.25,7653.77
51991,16699.30,7652.03
51992,16699.25,7657.48
51993,16699.25,7655.10
51994,16699.30,7652.20
51995,16699.25,7651.34
51996,16699.30,7639.24
51997,16999.25,7666.56
51998,16399.25,7648.41
51999,16699.25,7650.16
52000,16699.30,7670.52
52001,12799.30,7671.22
52002,12799.25,7666.44
52003,12799.25,7666.35
52004,12799.30,7668.50
52005,12799.30,7668.37
52006,12799.30,7668.68
52007,12799.25,7668.32
52008,12799.25,7649.89
52009,16699.30,7653.76
52010,16699.30,7654.57
52011,16699.30,7653.32
52012,16699.30,7648.72
52013,16699.25,7649.46
52014,16699.25,7662.61
52015,17699.25,7667.33
52016,16999.30,7645.68
52017,16399.30,7651.74
52018,16699.25,7654.44
52019,16699.30,7662.66
52020,12799.30,7663.81
52021,12799.30,7664.54
52022,12799.30,7670.30
52023,12799.25,7669.63
52024,12799.30,7673.88
52025,12799.25,7670.09
52026,12799.30,7666.57
52027,12799.30,7649.71
52028,16699.25,7653.70
52029,16699.30,7649.03
52030,16699.30,7653.17
52031,16699.25,7647.46
52032,16699.30,7647.09
52033,16699.25,7651.23
52034,16699.30,7670.06
52035,16999.30,7643.00
52036,16399.25,7647.97
52037,16699.25,7652.55
52038,16699.30,7664.52
52039,12799.25,7666.31
52040,12799.30,7667.71
52041,12799.30,7667.14
52042,12799.30,7667.36
52043,12799.30,7666.67
52044,12799.25,7670.69
52045,12799.30,7665.45
52046,12799.30,7653.46
52047,16699.30,7652.99
52048,16699.30,7650.13
52049,16699.25,7652.33
52050,16699.30,7652.66
52051,16699.25,7649.38
52052,16699.25,7652.59
52053,16699.30,7667.68
52054,16999.30,7639.33
52055,16399.30,7645.18
52056,16699.30,7651.01
52057,16699.30,7669.15
52058,12799.30,7673.72
52059,12799.30,7670.36
52060,12799.30,7674.45
52061,12799.30,7666.04
52062,12799.25,7668.16
52063,12799.30,7670.05
52064,12799.30,7667.39
52065,12799.25,7649.13
52066,16699.30,7650.15
52067,16699.30,7651.40
52068,16699.30,7655.17
52069,16699.30,7642.60
52070,16699.25,7657.01
52071,16699.25,7658.21
52072,17699.30,7665.06
52073,16999.30,7640.65
52074,16399.30,7641.05
52075,16699.30,7640.64
52076,16699.25,7681.16
52077,12799.30,7667.80
52078,12799.30,7664.83
52079,12799.25,7665.59
52080,12799.30,7667.52
52081,12799.30,7669.85
52082,12799.25,7667.10
52083,12799.25,7661.52
52084,12799.25,7647.19
52085,16699.25,7647.74
52086,16699.30,7648.07
52087,16699.30,7648.76
52088,16699.25,7650.27
52089,16699.30,7647.25
52090,16699.30,7649.42
52091,16699.30,7663.81
52092,16999.30,7639.13
52093,16399.30,7644.20
52094,16699.30,7650.91
52095,16699.30,7663.29
52096,12799.25,7664.47
52097,12799.30,7668.38
52098,12799.30,7664.70
52099,12799.30,7663.13
52100,12799.30,7664.70
52101,12799.30,7664.34
52102,12799.25,7668.98
52103,12799.25,7644.20
52104,16699.30,7647.82
52105,16699.30,7644.99
52106,16699.30,7652.75
52107,16699.25,7649.16
52108,16699.30,7645.41
52109,16699.25,7654.39
52110,16699.30,7668.46
52111,16999.25,7641.05
52112,16399.30,7646.15
52113,16699.30,7653.11
52114,16699.30,7665.21
52115,12799.30,7666.88
52116,12799.30,7669.65
52117,12799.30,7667.58
52118,12799.30,7670.06
52119,12799.30,7671.38
52120,12799.30,7668.56
52121,12799.25,7661.42
52122,12799.30,7655.18
52123,16699.30,7656.29
52124,16699.30,7652.66
52125,16699.30,7654.28
52126,16699.25,7648.83
52127,16699.25,7646.72
52128,16699.30,7658.17
52129,17699.30,7661.47
52130,16999.30,7645.36
52131,16399.25,7649.16
52132,16699.25,7652.61
52133,16699.30,7664.22
52134,12799.30,7667.81
52135,12799.30,7670.61
52136,12799.30,7669.74
52137,12799.25,7665.58
52138,12799.25,7669.12
52139,12799.30,7661.96
52140,12799.30,7665.47
52141,12799.30,7652.23
52142,16699.25,7650.95
52143,16699.25,7645.97
52144,16699.25,7649.22
52145,16599.30,7651.86
52146,16699.30,7647.38
52147,16699.30,7653.67
52148,16699.25,7663.56
52149,16999.30,7639.42
52150,16399.30,7646.59
52151,16699.30,7653.76
52152,16699.30,7668.70
52153,12799.30,7670.01
52154,12799.30,7668.51
52155,12799.30,7667.50
52156,12799.30,7666.27
52157,12799.30,7665.71
52158,12799.30,7666.30
52159,12799.30,7672.16
52160,12799.30,7653.51
52161,16699.30,7655.65
52162,16699.25,7648.52
52163,16699.30,7653.81
52164,16699.30,7647.74
52165,16699.30,7648.38
52166,16699.25,7650.77
52167,16699.25,7665.57
52168,16999.30,7635.21
52169,16399.30,7643.99
52170,16699.30,7655.73
52171,16699.30,7670.14
52172,12799.25,7668.23
52173,12799.30,7671.48
52174,12799.25,7667.50
52175,12799.25,7668.57
52176,12799.30,7668.00
52177,12799.30,7668.87
52178,12799.30,7671.41
52179,12799.25,7648.65
52180,16699.30,7655.98
52181,16699.30,7653.99
52182,16699.30,7658.38
52183,16699.30,7654.43
52184,16699.30,7650.70
52185,16699.30,7658.32
52186,16699.30,7663.70
52187,16999.30,7649.17
52188,16399.30,7650.20
52189,16699.30,7653.81
52190,16699.30,7670.43
52191,12799.30,7676.67
52192,12799.30,7673.22
52193,12799.30,7670.85
52194,12799.30,7670.64
52195,12799.30,7672.97
52196,12799.30,7672.39
52197,12799.30,7672.26
52198,12799.25,7653.40
52199,16699.30,7655.44
52200,16699.25,7654.38
52201,16699.30,7653.39
52202,16699.25,7647.85
52203,16699.30,7657.46
52204,16699.25,7653.87
52205,16699.30,7674.41
52206,16999.30,7645.82
52207,16399.30,7649.38
52208,16699.30,7653.19
52209,16699.30,7669.46
52210,12799.30,7669.56
52211,12799.30,7669.60
52212,12799.30,7668.16
52213,12799.30,7670.84
52214,12799.25,7669.79
52215,12799.25,7671.06
52216,12799.30,7659.90
52217,12799.25,7665.62
52218,16699.30,7653.02
52219,16699.30,7653.03
52220,16699.25,7662.30
52221,16699.30,7659.26
52222,16699.30,7644.38
52223,16699.30,7662.50
52224,16699.25,7668.83
52225,16999.25,7643.96
52226,16399.25,7649.81
52227,16699.25,7653.85
52228,16699.30,7667.88
52229,12799.30,7669.93
52230,12799.25,7669.94
52231,12799.25,7670.73
52232,12799.30,7675.12
52233,12799.30,7676.09
52234,12799.25,7675.61
52235,12799.30,7675.12
52236,12799.30,7654.35
52237,16699.30,7651.15
52238,16699.30,7654.65
52239,16699.30,7663.74
52240,16699.30,7659.51
52241,16699.30,7651.93
52242,16699.30,7646.59
52243,16699.25,7638.17
52244,16899.25,7644.85
52245,16399.30,7648.96
52246,16699.30,7653.24
52247,16699.25,7668.28
52248,12799.30,7668.65
52249,12799.30,7672.29
52250,12799.30,7674.41
52251,12799.30,7668.69
52252,12799.30,7672.39
52253,12799.30,7671.83
52254,12799.25,7672.38
52255,12799.30,7652.58
52256,16699.30,7652.14
52257,16699.25,7648.57
52258,16699.25,7658.99
52259,16699.30,7651.04
52260,16699.30,7650.62
52261,16699.25,7657.22
52262,16699.25,7646.02
52263,16999.30,7665.72
52264,16399.30,7652.74
52265,16699.30,7655.53
52266,16699.30,7667.34
52267,12799.30,7668.80
52268,12799.25,7668.16
52269,12799.30,7672.44
52270,12799.30,7672.39
52271,12799.30,7673.42
52272,12799.30,7669.46
52273,12799.30,7668.24
52274,12799.30,7648.13
52275,16699.30,7651.31
52276,16699.25,7649.10
52277,16699.25,7652.32
52278,16699.25,7649.98
52279,16699.30,7650.67
52280,16699.30,7651.12
52281,16699.30,7671.79
52282,16999.25,7643.27
52283,16399.30,7649.79
52284,16699.30,7654.20
52285,16699.30,7673.16
52286,12799.25,7671.37
52287,12799.25,7668.05
52288,12799.25,7672.14
52289,12799.30,7670.99
52290,12799.30,7664.56
52291,12799.30,7670.13
52292,12799.30,7664.30
52293,12799.25,7652.27
52294,16699.25,7656.40
52295,16699.30,7650.17
52296,16699.30,7656.56
52297,16699.30,7653.33
52298,16699.30,7652.65
52299,16699.30,7655.05
52300,16699.25,7661.60
52301,16999.30,7645.43
52302,16399.30,7655.47
52303,17699.30,7649.26
52304,16699.30,7666.82
52305,12799.30,7669.05
52306,12799.30,7667.94
52307,12799.30,7666.82
52308,12799.30,7668.17
52309,12799.30,7656.22
52310,12799.25,7624.44
52311,12699.25,7670.02
52312,12799.30,7653.86
52313,16699.30,7662.11
52314,17699.25,7657.85
52315,17099.30,7645.05
52316,16299.30,7658.29
52317,17699.30,7656.71
52318,17699.30,7667.50
52319,16999.30,7642.21
52320,16399.30,7650.95
52321,16799.30,7648.53
52322,16699.30,7663.32
52323,16999.30,7649.53
52324,12499.30,7669.26
52325,12799.30,7665.46
52326,12799.30,7665.79
52327,12799.25,7670.22
52328,12799.30,7670.68
52329,12799.30,7669.27
52330,12799.30,7647.81
52331,15699.25,7658.07
52332,17699.30,7659.11
52333,16699.25,7655.41
52334,17699.30,7659.03
52335,16699.30,7660.04
52336,17699.30,7656.94
52337,16699.30,7654.78
52338,16699.30,7650.13
52339,16699.30,7652.98
52340,16699.30,7660.69
52341,16999.30,7648.89
52342,13499.30,7623.22
52343,12799.30,7671.80
52344,12799.30,7675.04
52345,12799.30,7675.89
52346,12799.30,7674.94
52347,12799.30,7673.00
52348,12799.30,7673.52
52349,12799.25,7662.59
52350,17699.30,7636.86
52351,16799.30,7677.71
52352,16599.30,7661.84
52353,17699.30,7652.85
52354,16699.30,7661.39
52355,17099.30,7650.39
52356,16299.30,7662.13
52357,17699.30,7654.77
