ctrl_iteration,exec_time,malicious_wait_time
15959,9799.30,2558.48
15960,7899.25,2549.06
15961,7899.30,2569.72
15962,7899.25,2567.77
15963,7899.25,2570.22
15964,7899.30,2570.59
15965,7899.30,2569.00
15966,7899.30,2569.24
15967,7899.25,2569.98
15968,7899.30,2570.62
15969,7899.30,2570.93
15970,7899.30,2569.83
15971,7899.30,2569.93
15972,12799.30,2570.20
15973,11799.30,2562.10
15974,11799.30,2561.64
15975,11799.30,2559.78
15976,11799.30,2561.17
15977,10799.25,2558.80
15978,12799.30,2556.37
15979,11799.30,2558.67
15980,11799.30,2564.22
15981,11799.30,2558.78
15982,11799.30,2560.86
15983,11799.30,2557.11
15984,11799.30,2561.13
15985,11799.25,2558.95
15986,11799.30,2555.43
15987,11799.25,2562.22
15988,8899.30,2559.72
15989,7899.25,2572.68
15990,7899.30,2570.39
15991,7899.30,2571.07
15992,7899.30,2571.01
15993,7899.30,2569.89
15994,7899.30,2570.38
15995,7899.30,2571.32
15996,7899.30,2570.58
15997,7899.25,2569.79
15998,7899.30,2569.78
15999,7899.30,2570.99
16000,7899.25,2572.03
16001,12799.30,2571.00
16002,12799.30,2563.32
16003,12199.30,2563.36
16004,12399.30,2561.72
16005,14799.30,2559.72
16006,11799.30,2567.58
16007,11799.30,2557.04
16008,11799.25,2560.15
16009,11799.25,2556.71
16010,11799.30,2560.78
16011,11799.30,2557.70
16012,11799.30,2559.80
16013,11799.30,2558.49
16014,11799.30,2559.95
16015,11799.30,2558.04
16016,9899.30,2561.40
16017,7899.30,2547.87
16018,7899.25,2570.74
16019,7899.25,2570.98
16020,7899.30,2570.48
16021,7899.30,2571.33
16022,7899.30,2569.87
16023,7899.30,2571.59
16024,7899.30,2570.81
16025,7899.30,2571.86
16026,7899.30,2571.82
16027,7899.30,2571.57
16028,7899.30,2576.09
16029,12799.30,2571.47
16030,11799.30,2565.03
16031,11799.30,2562.24
16032,11799.30,2560.37
16033,11799.30,2563.22
16034,11799.30,2560.05
16035,11799.25,2564.23
16036,11799.30,2559.73
16037,11799.25,2563.00
16038,11799.30,2559.20
16039,11799.25,2563.16
16040,11799.25,2560.60
16041,11799.25,2562.69
16042,11799.30,2559.76
16043,11799.30,2562.45
16044,11799.30,2558.38
16045,9799.30,2560.76
16046,7899.30,2549.08
16047,7899.25,2569.47
16048,7899.25,2570.10
16049,7899.30,2569.59
16050,7899.30,2569.54
16051,7899.30,2569.82
16052,7899.30,2570.03
16053,7899.30,2570.79
16054,7899.30,2571.16
16055,7899.30,2570.37
16056,7899.30,2572.14
16057,7899.30,2571.48
16058,12799.30,2571.18
16059,11799.30,2563.65
16060,11799.30,2562.11
16061,11799.30,2557.94
16062,11799.25,2560.14
16063,11799.30,2557.65
16064,11799.25,2560.46
16065,10799.30,2555.91
16066,11799.30,2553.32
16067,11799.30,2558.77
16068,11799.25,2554.44
16069,11799.30,2559.36
16070,11799.30,2555.78
16071,11799.30,2559.72
16072,10799.25,2556.37
16073,11799.30,2553.23
16074,10799.30,2558.57
16075,7899.30,2551.39
16076,7899.30,2569.42
16077,7899.30,2568.58
16078,7899.30,2567.97
16079,7899.30,2569.39
16080,7899.30,2568.95
16081,7899.30,2568.93
16082,7899.30,2569.70
16083,7899.25,2568.92
16084,7899.25,2570.13
16085,7899.30,2568.71
16086,7899.30,2569.18
16087,11799.30,2569.03
16088,11799.30,2557.75
16089,11799.30,2561.52
16090,11799.30,2557.19
16091,11799.30,2561.37
16092,10799.30,2557.80
16093,11799.25,2554.34
16094,11799.30,2560.25
16095,11799.25,2559.10
16096,11799.25,2555.90
16097,10799.30,2561.70
16098,14699.30,2553.67
16099,11799.25,2550.38
16100,10799.30,2557.35
16101,11799.25,2553.85
16102,11799.30,2559.45
16103,10799.25,2556.84
16104,7899.25,2550.77
16105,7899.30,2572.13
16106,7899.30,2566.92
16107,7899.30,2568.24
16108,7899.25,2568.45
16109,7899.30,2567.61
16110,7899.30,2569.36
16111,7899.30,2568.52
16112,7899.30,2569.82
16113,7899.25,2568.88
16114,7899.30,2569.99
16115,7899.30,2570.62
16116,11799.30,2569.99
16117,11799.25,2558.15
16118,11799.30,2564.56
16119,11799.30,2561.20
16120,11799.30,2558.62
16121,11799.30,2561.30
16122,11799.30,2559.59
16123,11799.30,2562.49
16124,10799.30,2559.04
16125,11799.30,2555.01
16126,11799.30,2561.24
16127,11799.30,2556.49
16128,11799.30,2560.21
16129,11799.30,2556.52
16130,11799.30,2561.15
16131,11799.25,2556.58
16132,10799.30,2560.33
16133,7899.25,2552.37
16134,7899.25,2569.18
16135,7899.30,2569.34
16136,7899.25,2569.04
16137,7899.30,2569.73
16138,7899.30,2568.87
16139,7899.30,2568.83
16140,7899.30,2569.47
16141,7899.25,2568.91
16142,7899.30,2569.19
16143,7899.30,2569.50
16144,7899.25,2568.54
16145,11799.30,2568.13
16146,11799.30,2559.30
16147,11799.30,2560.28
16148,11799.30,2556.55
16149,11799.30,2559.48
16150,11799.30,2555.63
16151,11799.30,2560.24
16152,11799.30,2556.46
16153,11799.25,2558.86
16154,14799.25,2554.46
16155,11799.25,2563.33
16156,11799.30,2561.17
16157,11799.25,2561.11
16158,11799.30,2556.71
16159,11799.30,2558.67
16160,11799.30,2556.29
16161,8899.30,2561.10
16162,7899.30,2572.22
16163,7899.30,2570.58
16164,7899.30,2571.22
16165,7899.30,2570.19
16166,7899.30,2568.36
16167,7899.30,2569.82
16168,7899.30,2569.39
16169,7899.30,2569.63
16170,7899.30,2570.68
16171,7899.30,2568.93
16172,7899.30,2568.22
16173,7899.30,2569.86
16174,12799.30,2569.57
16175,12799.25,2563.94
16176,12199.30,2562.05
16177,12399.30,2559.03
16178,14799.30,2559.40
16179,11799.25,2568.68
16180,11799.30,2557.87
16181,11799.30,2559.48
16182,11799.25,2558.28
16183,11799.25,2561.08
16184,10799.25,2557.95
16185,11799.30,2553.14
16186,11799.30,2557.58
16187,11799.30,2556.14
16188,11799.30,2560.38
16189,10799.25,2557.15
16190,7899.25,2551.24
16191,7899.30,2572.62
16192,7899.30,2570.24
16193,7899.25,2569.81
16194,7899.25,2568.67
16195,7899.30,2571.15
16196,7899.30,2570.79
16197,7899.25,2570.99
16198,7899.30,2571.26
16199,7899.30,2570.51
16200,7899.30,2568.20
16201,7899.30,2568.87
16202,11799.30,2569.31
16203,11799.25,2560.95
16204,11799.30,2557.10
16205,11799.30,2560.10
16206,11799.30,2558.27
16207,11799.30,2560.64
16208,11799.30,2557.09
16209,11799.30,2560.25
16210,11799.25,2557.57
16211,11799.25,2561.07
16212,11799.30,2557.20
16213,11799.30,2559.23
16214,11799.30,2555.66
16215,11799.30,2559.19
16216,11799.25,2556.32
16217,11799.30,2560.19
16218,9899.25,2556.17
16219,7999.30,2568.67
16220,7699.25,2554.87
16221,7899.30,2558.53
16222,7899.25,2570.04
16223,7899.30,2568.74
16224,7899.30,2570.98
16225,7899.30,2569.13
16226,7899.25,2569.49
16227,7899.30,2569.31
16228,7899.25,2568.82
16229,7899.30,2567.82
16230,7899.30,2569.26
16231,11799.25,2569.48
16232,11799.30,2557.66
16233,11799.25,2559.77
16234,11799.25,2556.64
16235,11799.25,2560.70
16236,11799.30,2557.26
16237,11799.30,2559.83
16238,11799.30,2558.08
16239,11799.30,2560.74
16240,11799.25,2557.37
16241,11799.25,2560.18
16242,11799.30,2557.66
16243,11799.25,2561.11
16244,11799.30,2557.59
16245,11799.30,2560.08
16246,10799.30,2555.98
16247,10799.30,2554.37
16248,7899.30,2553.08
16249,7899.30,2569.89
16250,7899.30,2569.77
16251,7899.25,2569.58
16252,7899.30,2569.46
16253,7899.30,2568.35
16254,7899.30,2568.81
16255,7899.30,2569.66
16256,7899.30,2568.85
16257,7899.25,2567.80
16258,7899.25,2569.83
16259,7899.30,2569.92
16260,11799.30,2571.17
16261,11799.30,2562.25
16262,11799.30,2557.55
16263,11799.30,2560.57
16264,11799.30,2556.95
16265,11799.25,2559.89
16266,11799.30,2557.45
16267,11799.30,2561.67
16268,11799.30,2556.79
16269,11799.25,2560.95
16270,11799.30,2557.97
16271,11799.25,2559.64
16272,11799.30,2557.36
16273,11799.30,2559.19
16274,11799.25,2557.53
16275,11799.30,2560.75
16276,9899.30,2558.56
16277,7799.30,2570.02
16278,7899.30,2544.27
16279,7899.30,2570.36
16280,7899.30,2570.28
16281,7899.30,2570.50
16282,7899.30,2569.26
16283,7899.30,2569.29
16284,7899.30,2568.64
16285,7899.25,2567.30
16286,7899.30,2568.91
16287,7899.25,2569.76
16288,7899.30,2569.57
16289,11799.25,2568.65
16290,11799.25,2559.10
16291,11799.30,2560.86
16292,11799.25,2557.28
16293,11799.30,2559.08
16294,11799.30,2555.84
16295,11799.30,2560.85
16296,11799.30,2556.50
16297,11799.30,2560.40
16298,13799.30,2556.40
16299,11799.30,2565.48
16300,11799.30,2557.78
16301,11799.30,2558.10
16302,11799.30,2555.29
16303,11799.30,2560.82
16304,11799.30,2556.85
16305,9799.25,2560.24
16306,7899.30,2546.91
16307,7899.30,2569.13
16308,7899.30,2569.79
16309,7899.25,2567.43
16310,7899.30,2568.38
16311,7899.30,2570.08
16312,7899.30,2569.86
16313,7899.30,2568.60
16314,7899.30,2569.36
16315,7899.30,2569.13
16316,7899.30,2569.74
16317,7899.25,2569.43
16318,12799.30,2569.02
16319,10799.30,2562.53
16320,11799.25,2553.95
16321,11799.30,2557.64
16322,11799.30,2555.22
16323,11799.25,2559.22
16324,11799.30,2555.32
16325,11799.30,2559.33
16326,11799.30,2556.16
16327,11799.30,2559.20
16328,11799.30,2554.40
16329,11799.25,2559.56
16330,10799.25,2555.85
16331,11799.25,2553.79
16332,11799.30,2559.79
16333,11799.25,2556.28
16334,10799.30,2559.77
16335,7899.30,2552.27
16336,7899.30,2569.21
16337,7899.30,2570.27
16338,7899.30,2570.55
16339,7899.30,2569.98
16340,7899.30,2570.39
16341,7899.30,2570.53
16342,7899.25,2570.09
16343,7899.25,2569.75
16344,7899.25,2570.67
16345,7899.30,2571.92
16346,7899.30,2570.51
16347,11799.25,2569.84
16348,11799.25,2558.80
16349,11799.30,2559.80
16350,11799.30,2556.29
16351,11799.25,2561.46
16352,10799.30,2557.09
16353,11799.30,2554.23
16354,11799.30,2560.27
16355,11799.30,2555.65
16356,11799.30,2561.37
16357,10799.25,2558.13
16358,14699.30,2553.91
16359,11799.30,2550.69
16360,11799.30,2555.82
16361,11799.30,2559.22
16362,11799.30,2555.97
16363,9799.30,2558.07
16364,7899.25,2546.84
16365,7899.30,2569.22
16366,7899.30,2568.31
16367,7899.30,2568.45
16368,7899.30,2568.14
16369,7899.25,2568.15
16370,7899.30,2568.37
16371,7899.30,2570.05
16372,7899.30,2570.52
16373,7899.25,2570.00
16374,7899.30,2569.27
16375,7899.30,2570.08
16376,12799.30,2569.97
16377,10799.30,2562.84
16378,11799.30,2555.46
16379,11799.30,2560.70
16380,11799.30,2557.55
16381,11799.30,2560.51
16382,11799.25,2556.58
16383,11799.30,2560.43
16384,10799.30,2556.10
16385,14699.30,2554.35
16386,11799.30,2550.65
16387,11799.30,2557.25
16388,11799.25,2560.87
16389,11799.30,2557.48
16390,11799.25,2558.43
16391,11799.30,2556.27
16392,9799.25,2559.99
16393,7899.30,2547.29
16394,7899.30,2568.65
16395,7899.30,2569.69
16396,7899.30,2568.74
16397,7899.25,2568.28
16398,7899.30,2567.57
16399,7899.30,2568.08
16400,7899.30,2567.98
16401,7899.30,2568.06
16402,7899.30,2567.43
16403,7899.30,2566.16
16404,7799.30,2560.09
16405,12799.30,2544.07
16406,11799.30,2561.88
16407,11799.30,2560.72
16408,11799.30,2556.07
16409,11799.30,2559.51
16410,10799.30,2556.32
16411,11799.30,2554.62
16412,11799.30,2559.98
16413,11799.25,2556.56
16414,11799.30,2559.86
16415,11799.25,2556.34
16416,11799.30,2559.08
16417,11799.30,2555.40
16418,11799.30,2559.35
16419,11799.30,2556.22
16420,11799.30,2559.62
16421,8899.30,2557.24
16422,7899.30,2572.15
16423,7899.30,2568.59
16424,7899.30,2568.80
16425,7899.30,2570.17
16426,7899.30,2570.06
16427,7899.30,2570.33
16428,7899.30,2568.39
16429,7899.25,2568.89
16430,7899.30,2568.47
16431,7899.25,2568.95
16432,7899.25,2568.66
16433,7899.30,2568.83
16434,12799.30,2569.83
16435,11799.25,2562.51
16436,11799.25,2559.60
16437,11799.30,2555.50
16438,11799.30,2558.98
16439,11799.30,2557.00
16440,11799.25,2560.98
16441,10799.25,2555.97
16442,11799.30,2555.87
16443,11799.25,2561.99
16444,10799.30,2557.84
16445,11799.30,2553.97
16446,11799.30,2560.30
16447,11799.30,2557.45
16448,11799.30,2560.24
16449,11799.25,2555.75
16450,10799.30,2559.29
16451,7899.30,2552.55
16452,7899.30,2569.38
16453,7899.25,2569.21
16454,7899.30,2568.62
16455,7899.30,2569.03
16456,7899.30,2570.09
16457,7899.30,2568.78
16458,7899.30,2570.59
16459,7899.25,2571.21
16460,7899.30,2570.27
16461,7899.30,2569.04
16462,7899.25,2570.01
16463,11799.30,2569.66
16464,11899.30,2558.47
16465,11699.30,2564.82
16466,10799.30,2552.64
16467,11799.25,2554.89
16468,11799.30,2560.18
16469,10799.30,2555.53
16470,10799.30,2552.36
16471,14699.30,2552.69
16472,11799.30,2550.26
16473,11799.30,2556.41
16474,11799.30,2558.92
16475,11799.30,2554.65
16476,11799.30,2559.89
16477,11799.30,2556.37
16478,11799.30,2559.95
16479,10799.25,2556.59
16480,7899.30,2551.67
16481,7899.30,2572.84
16482,7899.25,2570.38
16483,7899.30,2569.50
16484,7899.30,2570.03
16485,7899.30,2571.47
16486,7899.30,2570.80
16487,7899.30,2570.02
16488,7899.30,2570.00
16489,7899.30,2571.01
16490,7899.30,2570.54
16491,7899.30,2570.83
16492,11799.25,2569.95
16493,11799.30,2562.78
16494,11799.25,2558.74
16495,11799.25,2562.19
16496,10799.25,2558.23
16497,11799.30,2554.78
16498,11799.25,2559.39
16499,11799.30,2556.56
16500,11799.25,2561.10
16501,11799.30,2558.11
16502,11799.30,2560.16
16503,11799.25,2556.96
16504,11799.30,2560.91
16505,11799.30,2556.60
16506,11799.30,2559.81
16507,11799.30,2557.17
16508,9799.30,2559.25
16509,7899.30,2547.35
16510,7899.30,2569.08
16511,7999.25,2569.46
16512,7699.30,2547.92
16513,7899.30,2557.40
16514,7899.30,2568.90
16515,7899.30,2569.26
16516,7899.30,2569.18
16517,7899.25,2569.34
16518,7899.30,2567.99
16519,7899.30,2568.49
16520,7899.30,2568.32
16521,12799.30,2568.95
16522,11799.30,2560.07
16523,11799.30,2556.25
16524,11799.30,2561.50
16525,11799.25,2559.49
16526,11799.25,2556.16
16527,11799.25,2558.94
16528,11799.30,2555.69
16529,11799.25,2559.01
16530,11799.30,2556.40
16531,11799.30,2559.14
16532,11799.30,2556.02
16533,11799.25,2559.26
16534,10799.25,2554.91
16535,11799.30,2552.61
16536,11799.30,2558.49
16537,8899.30,2557.46
16538,7899.30,2571.22
16539,7899.30,2567.73
16540,7899.30,2568.44
16541,7899.30,2568.19
16542,7899.30,2568.60
16543,7899.30,2568.51
16544,7899.30,2569.24
16545,7899.25,2568.07
16546,7899.30,2568.47
16547,7899.25,2568.15
16548,7899.30,2568.14
16549,7899.30,2567.86
16550,12799.30,2567.40
16551,10799.25,2561.45
16552,11799.30,2553.30
16553,11799.30,2557.73
16554,10799.30,2555.39
16555,11799.30,2553.17
16556,11799.30,2559.10
16557,10799.30,2554.46
16558,11799.30,2551.76
16559,11799.30,2557.14
16560,14699.30,2554.69
16561,11799.25,2567.73
16562,10799.30,2553.92
16563,10799.30,2553.63
16564,14799.30,2552.85
16565,11799.30,2551.57
16566,9899.25,2555.01
16567,7799.30,2569.23
16568,7899.30,2543.74
16569,7899.30,2568.27
16570,7899.30,2567.89
16571,7899.30,2567.84
16572,7899.30,2568.18
16573,7899.30,2568.00
16574,7899.30,2569.18
16575,7899.30,2567.86
16576,7899.30,2569.67
16577,7899.30,2568.52
16578,7899.25,2569.51
16579,11799.30,2569.47
16580,10799.30,2558.17
16581,10799.30,2552.98
16582,11799.25,2554.56
16583,11799.30,2559.90
16584,11799.30,2556.95
16585,11799.30,2561.39
16586,11799.30,2559.57
16587,11799.30,2560.82
16588,11799.25,2557.63
16589,11799.30,2561.35
16590,11799.30,2557.65
16591,11799.30,2561.18
16592,11799.30,2557.41
16593,11799.25,2562.61
16594,10799.30,2558.79
16595,12799.30,2553.38
16596,7899.25,2556.38
16597,7899.30,2545.11
16598,7899.25,2570.85
16599,7899.25,2571.15
16600,7899.25,2571.91
16601,7899.30,2570.53
16602,7899.30,2570.80
16603,7899.30,2569.57
16604,7899.30,2571.31
16605,7899.30,2569.98
16606,7899.30,2570.40
16607,7899.30,2571.15
16608,11799.30,2571.26
16609,10799.30,2559.92
16610,11799.30,2555.27
16611,11799.25,2560.31
16612,10799.25,2559.07
16613,11799.30,2556.79
16614,11799.30,2561.15
16615,11799.30,2557.56
16616,11799.30,2562.17
16617,11799.30,2556.80
16618,11799.30,2561.18
16619,11799.30,2557.60
16620,11799.25,2560.57
16621,11799.25,2552.79
16622,11799.30,2566.10
16623,11799.30,2557.22
16624,10799.30,2561.81
16625,7899.25,2552.94
16626,7899.30,2571.77
16627,7899.30,2571.12
16628,7899.30,2570.70
16629,7899.30,2572.32
16630,7899.30,2571.27
16631,7899.30,2571.31
16632,7799.30,2563.90
16633,7899.25,2546.15
16634,7899.25,2569.59
16635,7899.30,2569.33
16636,7899.30,2569.50
16637,11799.30,2568.98
16638,10799.30,2558.93
16639,10799.25,2554.35
16640,11799.30,2553.95
16641,11799.30,2560.06
16642,11799.25,2556.97
16643,11799.25,2561.04
16644,11799.30,2557.49
16645,11799.30,2561.21
16646,11799.30,2556.93
16647,11799.30,2560.49
16648,10799.30,2555.59
16649,14699.30,2552.25
16650,11799.30,2550.09
16651,11799.30,2557.24
16652,11799.30,2560.64
16653,9899.30,2557.08
16654,7799.25,2569.69
16655,7899.25,2545.35
16656,7899.30,2571.69
16657,7899.25,2571.63
16658,7899.30,2570.57
16659,7899.30,2570.67
16660,7899.25,2570.63
16661,7899.30,2570.14
16662,7799.30,2562.30
16663,7899.30,2545.67
16664,7899.25,2569.85
16665,7899.30,2570.04
16666,11799.30,2570.09
16667,11799.30,2559.97
16668,11799.25,2563.75
16669,11799.25,2559.02
16670,11799.30,2560.69
16671,10799.30,2557.04
16672,11799.30,2550.18
16673,11799.25,2566.27
16674,11799.30,2558.36
16675,11799.25,2561.56
16676,11799.30,2557.83
16677,11799.25,2561.29
16678,10799.30,2557.86
16679,11799.30,2554.51
16680,11799.30,2561.17
16681,11799.30,2557.36
16682,10799.30,2558.84
16683,7899.25,2550.49
16684,7899.30,2568.64
16685,7899.30,2569.20
16686,7899.30,2567.42
16687,7899.30,2568.46
16688,7899.30,2566.92
16689,7899.25,2568.95
16690,7899.30,2570.04
16691,7899.30,2568.22
16692,7899.30,2567.55
16693,7899.25,2569.30
16694,7899.30,2571.10
16695,11799.30,2569.69
16696,11799.25,2560.47
16697,11799.30,2560.74
16698,11799.30,2557.97
16699,11799.30,2560.97
16700,11799.30,2557.74
16701,11799.30,2561.92
16702,10799.25,2556.78
16703,11799.25,2554.65
16704,11799.30,2562.72
16705,11799.30,2557.95
16706,11799.30,2560.61
16707,11799.30,2557.93
16708,11799.30,2562.09
16709,11799.25,2558.03
16710,11799.30,2561.13
16711,9799.25,2558.32
16712,7799.30,2570.45
16713,7899.30,2547.72
16714,7899.25,2569.43
16715,7899.30,2570.33
16716,7899.30,2570.58
16717,7899.25,2569.87
16718,7899.30,2569.91
16719,7899.30,2568.94
16720,7899.30,2570.32
16721,7899.30,2568.97
16722,7899.30,2570.00
16723,7899.30,2570.36
16724,11799.25,2570.27
16725,11799.30,2558.13
16726,11799.30,2560.78
16727,10799.25,2556.48
16728,10799.30,2554.24
16729,11799.25,2554.39
16730,11799.30,2561.50
16731,10799.25,2556.11
16732,14699.25,2552.57
16733,11799.30,2554.12
16734,10799.30,2556.14
16735,11799.30,2552.67
16736,11799.30,2559.69
16737,11799.30,2557.76
16738,11799.30,2560.90
16739,11799.30,2559.62
16740,10799.25,2562.10
16741,7899.30,2553.35
16742,7899.30,2570.61
16743,7899.30,2569.17
16744,7899.30,2569.57
16745,7899.30,2569.08
16746,7899.30,2569.02
16747,7899.25,2568.19
16748,7899.30,2570.13
16749,7899.30,2571.43
16750,7899.25,2570.86
16751,7899.30,2570.07
16752,7899.30,2571.62
16753,11799.30,2571.19
16754,11799.30,2559.80
16755,11799.30,2560.99
16756,11799.30,2556.72
16757,11799.30,2560.56
16758,11799.30,2558.49
16759,11799.30,2560.48
16760,10799.30,2557.07
16761,11799.30,2554.09
16762,11799.25,2561.51
16763,11799.30,2557.30
16764,11799.25,2560.10
16765,11799.30,2556.67
16766,11799.30,2559.07
16767,11799.30,2557.25
16768,11799.30,2559.66
16769,10799.30,2557.22
16770,7899.30,2550.71
16771,7899.30,2572.74
16772,7899.30,2567.85
16773,7899.30,2568.30
16774,7899.25,2569.60
16775,7899.30,2568.95
16776,7899.30,2570.21
16777,7899.30,2569.15
16778,7899.30,2570.36
16779,7899.30,2570.95
16780,7899.30,2569.61
16781,7899.25,2569.64
16782,11799.30,2570.66
16783,11799.30,2560.70
16784,11799.30,2557.96
16785,11799.30,2561.36
16786,11799.30,2558.94
16787,11799.30,2561.72
16788,11799.30,2557.31
16789,11799.30,2561.05
16790,11799.30,2556.39
16791,11799.30,2560.34
16792,10799.30,2559.41
16793,11799.30,2554.87
16794,11799.30,2560.62
16795,10799.30,2557.82
16796,11799.30,2554.57
16797,11799.30,2561.29
16798,10799.25,2557.37
16799,7899.25,2553.88
16800,7899.30,2568.51
16801,7899.30,2567.60
16802,7899.30,2569.74
16803,7899.30,2568.07
16804,7899.30,2569.53
16805,7899.30,2569.81
16806,7899.25,2569.09
16807,7899.30,2570.19
16808,7899.30,2569.69
16809,7899.25,2568.80
16810,7899.25,2568.34
16811,11799.30,2569.37
16812,11799.30,2556.96
16813,11799.30,2562.64
16814,11799.25,2561.70
16815,11799.25,2555.90
16816,11799.30,2562.41
16817,11799.30,2558.03
16818,11799.30,2562.37
16819,11799.30,2558.13
16820,11799.25,2561.75
16821,11799.25,2557.99
16822,11799.30,2560.07
16823,11799.30,2558.81
16824,11799.30,2560.26
16825,11799.30,2558.44
16826,11799.30,2561.97
16827,8799.30,2558.32
16828,7899.30,2545.63
16829,7899.30,2571.01
16830,7799.30,2563.38
16831,7899.25,2546.42
16832,7899.30,2571.96
16833,7899.30,2570.85
16834,7899.30,2571.92
16835,7899.30,2571.02
16836,7899.30,2571.68
16837,7899.30,2570.54
16838,7899.30,2571.20
16839,7899.30,2569.29
16840,12799.25,2570.52
16841,11799.30,2564.04
16842,11799.25,2561.39
16843,11799.30,2558.30
16844,11799.30,2561.56
16845,11799.30,2558.07
16846,11799.30,2562.06
16847,11799.30,2556.21
16848,11799.25,2560.96
16849,11799.25,2556.42
16850,11799.30,2561.39
16851,11799.30,2559.88
16852,11799.30,2562.48
16853,11799.25,2557.05
16854,11799.30,2562.04
16855,11799.30,2558.05
16856,7899.30,2560.60
16857,7899.30,2567.17
16858,7899.25,2569.62
16859,7899.30,2569.67
16860,7799.30,2559.69
16861,7899.30,2543.86
16862,7899.30,2569.50
16863,7899.25,2569.27
16864,7899.30,2569.63
16865,7899.30,2568.56
16866,7899.30,2568.60
16867,7899.30,2570.03
16868,7899.30,2570.98
16869,12799.30,2569.53
16870,14699.30,2563.69
16871,11799.30,2550.62
16872,11799.25,2557.12
16873,11799.30,2559.16
16874,11799.30,2554.79
16875,11799.30,2560.91
16876,11799.30,2558.95
16877,11799.30,2560.41
16878,11799.30,2557.42
