ctrl_iteration,exec_time,malicious_wait_time
31780,2791.60,0.00
31781,1756.65,0.00
31782,5686.19,0.00
31783,4731.03,0.00
31784,4134.49,0.00
31785,3399.21,0.00
31786,2780.51,0.00
31787,3717.74,0.00
31788,2778.01,0.00
31789,1747.81,0.00
31790,3724.80,0.00
31791,2781.66,0.00
31792,3726.24,0.00
31793,1784.42,0.00
31794,1739.59,0.00
31795,1758.22,0.00
31796,1717.85,0.00
31797,1721.71,0.00
31798,1748.16,0.00
31799,1761.68,0.00
31800,1715.35,0.00
31801,1716.93,0.00
31802,1742.95,0.00
31803,3710.10,0.00
31804,1761.54,0.00
31805,3700.16,0.00
31806,2777.89,0.00
31807,3722.22,0.00
31808,2775.97,0.00
31809,2726.35,0.00
31810,3706.15,0.00
31811,2778.93,0.00
31812,3715.97,0.00
31813,2796.08,0.00
31814,3703.96,0.00
31815,2749.88,0.00
31816,3725.53,0.00
31817,2788.50,0.00
31818,2731.16,0.00
31819,3718.88,0.00
31820,2749.83,0.00
31821,2722.66,0.00
31822,2725.13,0.00
31823,1747.10,0.00
31824,1746.77,0.00
31825,1758.12,0.00
31826,1823.27,0.00
31827,2607.24,0.00
31828,1757.11,0.00
31829,1833.80,0.00
31830,2613.45,0.00
31831,1779.01,0.00
31832,1735.30,0.00
31833,3710.07,0.00
31834,2785.85,0.00
31835,3726.70,0.00
31836,2780.86,0.00
31837,3721.88,0.00
31838,3726.30,0.00
31839,2777.99,0.00
31840,2728.48,0.00
31841,2736.91,0.00
31842,3729.43,0.00
31843,2783.47,0.00
31844,2719.80,0.00
31845,2719.70,0.00
31846,3732.97,0.00
31847,2793.39,0.00
31848,1774.47,0.00
31849,3702.27,0.00
31850,3709.45,0.00
31851,2748.85,0.00
31852,1786.05,0.00
31853,1722.35,0.00
31854,1744.41,0.00
31855,1724.52,0.00
31856,1727.92,0.00
31857,1723.38,0.00
31858,1719.59,0.00
31859,1722.47,0.00
31860,1721.86,0.00
31861,1762.86,0.00
31862,3688.45,0.00
31863,2768.85,0.00
31864,2729.83,0.00
31865,2743.07,0.00
31866,3714.19,0.00
31867,2785.31,0.00
31868,3720.00,0.00
31869,2752.24,0.00
31870,3729.37,0.00
31871,2743.74,0.00
31872,2719.98,0.00
31873,2023.71,0.00
31874,3425.42,0.00
31875,3730.94,0.00
31876,2770.75,0.00
31877,3800.19,0.00
31878,2747.29,0.00
31879,4615.87,0.00
31880,3799.40,0.00
31881,1783.57,0.00
31882,1718.85,0.00
31883,1719.63,0.00
31884,1720.35,0.00
31885,1715.79,0.00
31886,1722.85,0.00
31887,1738.94,0.00
31888,1745.69,0.00
31889,1738.28,0.00
31890,1734.26,0.00
31891,3705.39,0.00
31892,2783.15,0.00
31893,3710.73,0.00
31894,3709.25,0.00
31895,2748.30,0.00
31896,3735.00,0.00
31897,2748.04,0.00
31898,2779.34,0.00
31899,2728.40,0.00
31900,3699.46,0.00
31901,2774.63,0.00
31902,3713.30,0.00
31903,2775.84,0.00
31904,2732.65,0.00
31905,2735.93,0.00
31906,3700.58,0.00
31907,2779.13,0.00
31908,3716.87,0.00
31909,1792.24,0.00
31910,1725.11,0.00
31911,1729.05,0.00
31912,1743.22,0.00
31913,1734.04,0.00
31914,1739.99,0.00
31915,1761.53,0.00
31916,1723.85,0.00
31917,1736.30,0.00
31918,1738.52,0.00
31919,3715.10,0.00
31920,2784.80,0.00
31921,2746.99,0.00
31922,2739.79,0.00
31923,3714.51,0.00
31924,2797.62,0.00
31925,3730.74,0.00
31926,2772.92,0.00
31927,3711.73,0.00
31928,3721.90,0.00
31929,2783.38,0.00
31930,2046.17,0.00
31931,3427.58,0.00
31932,3730.37,0.00
31933,2778.60,0.00
31934,3708.29,0.00
31935,2787.04,0.00
31936,2775.09,0.00
31937,2722.56,0.00
31938,1762.44,0.00
31939,1729.80,0.00
31940,1738.99,0.00
31941,1758.33,0.00
31942,1718.23,0.00
31943,1718.80,0.00
31944,1718.64,0.00
31945,1728.75,0.00
31946,1726.88,0.00
31947,1733.20,0.00
31948,3711.47,0.00
31949,2794.75,0.00
31950,3734.71,0.00
31951,3733.55,0.00
31952,2773.73,0.00
31953,2736.47,0.00
31954,2743.12,0.00
31955,3734.42,0.00
31956,2791.22,0.00
31957,2720.81,0.00
31958,2742.52,0.00
31959,3723.69,0.00
31960,2740.43,0.00
31961,1779.55,0.00
31962,3705.82,0.00
31963,3733.77,0.00
31964,2784.40,0.00
31965,3725.95,0.00
31966,2785.05,0.00
31967,2743.27,0.00
31968,1763.85,0.00
31969,1747.91,0.00
31970,1764.38,0.00
31971,1721.69,0.00
31972,1723.56,0.00
31973,1731.73,0.00
31974,1743.94,0.00
31975,1763.54,0.00
31976,1721.90,0.00
31977,1763.68,0.00
31978,3699.07,0.00
31979,2779.04,0.00
31980,3718.42,0.00
31981,2783.96,0.00
31982,2737.21,0.00
31983,3733.10,0.00
31984,2774.75,0.00
31985,1751.51,0.00
31986,5686.51,0.00
31987,4738.94,0.00
31988,4139.02,0.00
31989,3407.24,0.00
31990,2798.86,0.00
31991,3736.18,0.00
31992,3724.67,0.00
31993,2793.64,0.00
31994,3723.91,0.00
31995,2743.49,0.00
31996,1787.51,0.00
31997,1725.67,0.00
31998,1772.59,0.00
31999,1730.85,0.00
32000,1740.34,0.00
32001,1743.98,0.00
32002,1737.38,0.00
32003,1742.70,0.00
32004,1744.38,0.00
32005,1769.85,0.00
32006,3708.66,0.00
32007,3747.23,0.00
32008,3748.27,0.00
32009,3726.45,0.00
32010,2768.60,0.00
32011,2727.46,0.00
32012,3726.22,0.00
32013,2782.38,0.00
32014,1762.06,0.00
32015,5693.69,0.00
32016,4745.02,0.00
32017,4122.58,0.00
32018,3415.51,0.00
32019,2780.58,0.00
32020,3723.30,0.00
32021,3725.88,0.00
32022,2791.28,0.00
32023,3724.48,0.00
32024,2745.35,0.00
32025,1789.71,0.00
32026,1744.76,0.00
32027,1715.10,0.00
32028,1834.84,0.00
32029,2612.34,0.00
32030,1747.99,0.00
32031,1769.49,0.00
32032,1733.08,0.00
32033,1734.65,0.00
32034,1734.50,0.00
32035,3709.93,0.00
32036,3733.49,0.00
32037,3730.59,0.00
32038,3717.98,0.00
32039,2778.59,0.00
32040,2723.31,0.00
32041,3716.50,0.00
32042,2780.56,0.00
32043,1755.92,0.00
32044,5635.04,0.00
32045,4755.25,0.00
32046,4121.85,0.00
32047,3422.63,0.00
32048,2787.85,0.00
32049,3729.95,0.00
32050,3727.23,0.00
32051,2748.74,0.00
32052,3730.89,0.00
32053,2775.58,0.00
32054,1770.02,0.00
32055,1724.20,0.00
32056,1725.11,0.00
32057,1724.03,0.00
32058,1729.24,0.00
32059,1731.31,0.00
32060,1737.09,0.00
32061,1742.87,0.00
32062,1741.57,0.00
32063,1757.32,0.00
32064,3705.24,0.00
32065,3748.64,0.00
32066,3750.28,0.00
32067,3728.11,0.00
32068,2750.90,0.00
32069,2745.55,0.00
32070,3727.92,0.00
32071,2769.09,0.00
32072,1744.77,0.00
32073,5630.06,0.00
32074,4748.49,0.00
32075,4128.48,0.00
32076,3418.52,0.00
32077,2778.90,0.00
32078,3710.05,0.00
32079,2769.85,0.00
32080,1747.21,0.00
32081,3712.80,0.00
32082,2780.13,0.00
32083,3720.15,0.00
32084,1786.65,0.00
32085,1719.40,0.00
32086,1747.22,0.00
32087,1770.66,0.00
32088,1731.12,0.00
32089,1739.20,0.00
32090,1766.40,0.00
32091,1725.37,0.00
32092,1735.75,0.00
32093,1737.79,0.00
32094,3720.27,0.00
32095,3739.46,0.00
32096,2747.09,0.00
32097,3734.26,0.00
32098,2780.25,0.00
32099,2732.00,0.00
32100,3733.94,0.00
32101,2785.01,0.00
32102,2725.05,0.00
32103,2769.54,0.00
32104,3714.88,0.00
32105,2773.04,0.00
32106,2727.15,0.00
32107,3710.19,0.00
32108,2785.57,0.00
32109,3720.12,0.00
32110,2783.41,0.00
32111,2726.85,0.00
32112,3709.15,0.00
32113,3718.35,0.00
32114,2798.13,0.00
32115,2725.93,0.00
32116,1740.75,0.00
32117,1742.92,0.00
32118,1743.78,0.00
32119,1761.40,0.00
32120,1715.07,0.00
32121,1837.34,0.00
32122,2608.93,0.00
32123,1752.01,0.00
32124,1769.43,0.00
32125,1730.50,0.00
32126,3702.03,0.00
32127,2791.36,0.00
32128,3733.34,0.00
32129,2794.30,0.00
32130,3717.25,0.00
32131,2784.40,0.00
32132,2727.03,0.00
32133,3732.00,0.00
32134,2784.50,0.00
32135,1749.55,0.00
32136,5633.91,0.00
32137,4752.60,0.00
32138,4090.52,0.00
32139,3448.83,0.00
32140,2795.18,0.00
32141,3729.78,0.00
32142,3731.39,0.00
32143,2772.62,0.00
32144,1788.73,0.00
32145,1819.40,0.00
32146,2611.76,0.00
32147,1746.78,0.00
32148,1748.05,0.00
32149,1762.66,0.00
32150,1722.34,0.00
32151,1717.58,0.00
32152,1745.30,0.00
32153,1723.99,0.00
32154,3708.37,0.00
32155,2789.22,0.00
32156,2734.03,0.00
32157,3729.52,0.00
32158,2789.37,0.00
32159,2729.55,0.00
32160,2772.01,0.00
32161,3722.57,0.00
32162,2778.24,0.00
32163,1766.00,0.00
32164,3719.48,0.00
32165,3704.12,0.00
32166,2747.07,0.00
32167,3724.61,0.00
32168,2746.61,0.00
32169,2745.72,0.00
32170,3710.43,0.00
32171,2788.33,0.00
32172,3716.72,0.00
32173,2774.62,0.00
32174,1757.16,0.00
32175,1722.34,0.00
32176,1740.14,0.00
32177,1732.27,0.00
32178,1727.63,0.00
32179,1721.31,0.00
32180,1722.73,0.00
32181,1765.13,0.00
32182,1717.86,0.00
32183,1828.98,0.00
32184,4541.60,0.00
32185,3790.80,0.00
32186,2738.89,0.00
32187,2717.66,0.00
32188,2168.22,0.00
32189,3302.16,0.00
32190,3728.93,0.00
32191,2742.02,0.00
32192,3714.76,0.00
32193,2784.97,0.00
32194,2732.80,0.00
32195,2724.55,0.00
32196,3706.24,0.00
32197,3718.80,0.00
32198,2772.00,0.00
32199,2724.31,0.00
32200,3728.75,0.00
32201,2744.83,0.00
32202,1759.10,0.00
32203,3725.77,0.00
32204,1772.62,0.00
32205,1723.19,0.00
32206,1713.93,0.00
32207,1825.11,0.00
32208,2625.74,0.00
32209,1832.48,0.00
32210,2602.45,0.00
32211,1767.67,0.00
32212,1728.61,0.00
32213,1734.50,0.00
32214,3724.18,0.00
32215,3730.18,0.00
32216,2788.76,0.00
32217,1769.95,0.00
32218,3700.71,0.00
32219,2770.52,0.00
32220,3660.69,0.00
32221,2797.77,0.00
32222,3730.87,0.00
32223,2784.42,0.00
32224,2731.79,0.00
32225,2719.80,0.00
32226,2735.99,0.00
32227,3728.70,0.00
32228,2789.94,0.00
32229,1773.95,0.00
32230,3705.58,0.00
32231,3732.06,0.00
32232,2752.04,0.00
32233,1787.69,0.00
32234,1746.69,0.00
32235,1735.19,0.00
32236,1745.79,0.00
32237,1747.18,0.00
32238,1765.69,0.00
32239,1723.09,0.00
32240,1731.01,0.00
32241,1733.54,0.00
32242,1735.81,0.00
32243,3714.14,0.00
32244,2795.38,0.00
32245,2739.65,0.00
32246,3732.99,0.00
32247,2792.74,0.00
32248,3723.72,0.00
32249,2778.24,0.00
32250,1772.99,0.00
32251,3711.63,0.00
32252,2788.81,0.00
32253,3722.61,0.00
32254,1761.39,0.00
32255,3696.39,0.00
32256,2929.21,0.00
32257,3549.39,0.00
32258,2782.54,0.00
32259,2730.93,0.00
32260,3706.38,0.00
32261,2786.22,0.00
32262,3722.96,0.00
32263,1785.70,0.00
32264,1752.70,0.00
32265,1734.45,0.00
32266,1737.44,0.00
32267,1738.10,0.00
32268,1733.08,0.00
32269,1734.93,0.00
32270,1737.91,0.00
32271,1738.69,0.00
32272,1739.49,0.00
32273,3709.97,0.00
32274,2787.19,0.00
32275,1933.83,0.00
32276,3518.28,0.00
32277,2722.25,0.00
32278,3713.90,0.00
32279,2774.55,0.00
32280,1757.81,0.00
32281,3701.39,0.00
32282,3728.52,0.00
32283,2795.60,0.00
32284,3734.37,0.00
32285,2794.34,0.00
32286,2741.38,0.00
32287,3731.35,0.00
32288,3727.45,0.00
32289,2743.42,0.00
32290,2746.20,0.00
32291,3732.85,0.00
32292,2793.87,0.00
32293,1764.36,0.00
32294,1740.73,0.00
32295,1740.09,0.00
32296,1741.87,0.00
32297,1735.54,0.00
32298,1734.50,0.00
32299,1742.55,0.00
32300,1740.34,0.00
32301,1744.27,0.00
32302,1741.18,0.00
32303,2720.11,0.00
32304,2735.43,0.00
32305,3797.39,0.00
32306,2688.27,0.00
32307,2726.96,0.00
32308,3715.02,0.00
32309,2744.37,0.00
32310,1765.76,0.00
32311,5684.53,0.00
32312,4729.06,0.00
32313,4153.98,0.00
32314,3346.77,0.00
32315,2794.16,0.00
32316,3658.45,0.00
32317,2786.74,0.00
32318,1771.58,0.00
32319,3702.77,0.00
32320,2772.14,0.00
32321,3712.23,0.00
32322,3719.81,0.00
32323,2780.71,0.00
32324,1757.37,0.00
32325,1847.17,0.00
32326,2582.25,0.00
32327,1722.20,0.00
32328,1723.14,0.00
32329,1714.85,0.00
32330,1719.39,0.00
32331,1766.71,0.00
32332,1725.38,0.00
32333,2723.66,0.00
32334,2726.96,0.00
32335,3723.74,0.00
32336,2737.58,0.00
32337,3721.91,0.00
32338,3730.82,0.00
32339,2782.96,0.00
32340,2732.24,0.00
32341,2731.90,0.00
32342,3714.38,0.00
32343,2741.87,0.00
32344,2720.98,0.00
32345,2738.52,0.00
32346,3718.84,0.00
32347,2776.55,0.00
32348,1734.49,0.00
32349,3707.13,0.00
32350,3729.90,0.00
32351,2791.55,0.00
32352,3728.10,0.00
32353,2785.23,0.00
32354,1753.04,0.00
32355,1763.59,0.00
32356,1818.10,0.00
32357,2596.68,0.00
32358,1773.69,0.00
32359,1725.96,0.00
32360,1727.69,0.00
32361,1730.38,0.00
32362,1736.84,0.00
32363,2712.56,0.00
32364,2739.07,0.00
32365,3725.38,0.00
32366,3732.00,0.00
32367,2789.19,0.00
32368,3728.97,0.00
32369,2787.73,0.00
32370,2747.04,0.00
32371,2744.25,0.00
32372,3718.21,0.00
32373,2793.97,0.00
32374,3737.59,0.00
32375,2798.25,0.00
32376,3731.67,0.00
32377,2769.56,0.00
32378,3705.11,0.00
32379,2783.83,0.00
32380,2731.62,0.00
32381,3723.42,0.00
32382,1771.94,0.00
32383,1763.72,0.00
32384,1715.25,0.00
32385,1721.73,0.00
32386,1834.74,0.00
32387,2608.90,0.00
32388,1748.60,0.00
32389,1747.35,0.00
32390,1738.35,0.00
32391,1737.99,0.00
32392,3718.61,0.00
32393,2795.60,0.00
32394,2732.46,0.00
32395,3711.48,0.00
32396,2723.39,0.00
32397,3718.97,0.00
32398,2792.57,0.00
32399,2740.35,0.00
32400,2729.21,0.00
32401,2748.97,0.00
32402,3723.89,0.00
32403,2740.19,0.00
32404,1768.34,0.00
32405,3702.94,0.00
32406,3722.07,0.00
32407,2784.63,0.00
32408,3718.87,0.00
32409,2783.27,0.00
32410,2723.65,0.00
32411,3704.62,0.00
32412,1794.16,0.00
32413,1734.14,0.00
32414,1732.88,0.00
32415,1734.30,0.00
32416,1748.65,0.00
32417,1764.85,0.00
32418,1721.98,0.00
32419,1727.04,0.00
32420,1722.46,0.00
32421,1725.23,0.00
32422,3705.07,0.00
32423,2743.99,0.00
32424,2741.01,0.00
32425,3728.45,0.00
32426,2745.35,0.00
32427,1769.95,0.00
32428,5690.00,0.00
32429,4738.34,0.00
32430,4189.67,0.00
32431,3336.84,0.00
32432,2751.47,0.00
32433,3732.94,0.00
32434,3722.10,0.00
32435,2776.40,0.00
32436,2738.58,0.00
32437,2733.58,0.00
32438,3726.50,0.00
32439,2782.61,0.00
32440,2721.80,0.00
32441,2744.51,0.00
32442,1771.54,0.00
32443,1725.57,0.00
32444,1729.88,0.00
32445,1727.60,0.00
32446,1733.10,0.00
32447,1736.81,0.00
32448,1730.37,0.00
32449,1735.04,0.00
32450,1743.70,0.00
32451,1757.32,0.00
32452,3809.73,0.00
32453,2796.69,0.00
32454,4621.37,0.00
32455,3799.36,0.00
32456,3733.95,0.00
32457,3725.07,0.00
32458,2776.17,0.00
32459,1747.77,0.00
32460,3719.45,0.00
32461,2774.73,0.00
32462,3694.66,0.00
32463,2774.12,0.00
32464,3713.42,0.00
32465,2751.98,0.00
32466,2776.78,0.00
32467,2732.16,0.00
32468,3700.11,0.00
32469,2778.64,0.00
32470,3729.80,0.00
32471,1799.61,0.00
32472,1737.09,0.00
32473,1736.15,0.00
32474,1747.42,0.00
32475,1744.67,0.00
32476,1767.05,0.00
32477,1725.52,0.00
32478,1732.80,0.00
32479,1738.24,0.00
32480,1758.12,0.00
32481,3692.93,0.00
32482,2775.86,0.00
32483,1910.65,0.00
32484,3537.77,0.00
32485,2744.00,0.00
32486,3732.14,0.00
32487,2778.19,0.00
32488,1757.82,0.00
32489,3704.12,0.00
32490,2787.95,0.00
32491,3718.42,0.00
32492,2796.82,0.00
32493,2778.13,0.00
32494,2731.36,0.00
32495,3721.53,0.00
32496,2779.15,0.00
32497,2725.40,0.00
32498,2747.22,0.00
32499,3733.60,0.00
32500,2773.71,0.00
32501,1766.71,0.00
32502,1729.86,0.00
32503,1721.02,0.00
32504,1719.56,0.00
32505,1722.62,0.00
32506,1725.50,0.00
32507,1729.90,0.00
32508,1732.16,0.00
32509,1728.97,0.00
32510,1729.10,0.00
32511,2719.26,0.00
32512,2739.13,0.00
32513,3727.91,0.00
32514,3728.42,0.00
32515,2770.13,0.00
32516,2729.59,0.00
32517,3724.49,0.00
32518,2747.71,0.00
32519,1769.00,0.00
32520,5694.03,0.00
32521,4734.17,0.00
32522,4734.42,0.00
32523,3752.99,0.00
32524,2789.02,0.00
32525,3718.32,0.00
32526,2778.54,0.00
32527,2728.84,0.00
32528,3733.32,0.00
32529,2775.28,0.00
32530,1747.20,0.00
32531,3730.90,0.00
32532,1758.59,0.00
32533,1725.10,0.00
32534,1722.27,0.00
32535,1763.75,0.00
32536,1729.99,0.00
32537,1725.22,0.00
32538,1731.70,0.00
32539,1729.56,0.00
32540,1726.32,0.00
32541,1735.14,0.00
32542,3705.55,0.00
32543,3728.15,0.00
32544,2769.01,0.00
32545,3720.55,0.00
32546,2784.70,0.00
32547,2742.33,0.00
32548,2729.29,0.00
32549,2744.24,0.00
32550,3724.14,0.00
32551,2746.61,0.00
32552,2745.78,0.00
32553,2769.01,0.00
32554,3799.93,0.00
32555,2768.75,0.00
32556,4566.39,0.00
32557,3805.41,0.00
32558,2791.50,0.00
32559,2718.58,0.00
32560,3690.36,0.00
32561,1786.77,0.00
32562,1720.79,0.00
32563,1721.29,0.00
32564,1724.23,0.00
32565,1726.17,0.00
32566,1772.33,0.00
32567,1727.63,0.00
32568,1724.11,0.00
32569,1728.03,0.00
32570,1742.50,0.00
32571,3705.32,0.00
32572,2745.11,0.00
32573,2772.68,0.00
32574,2724.74,0.00
32575,3725.49,0.00
32576,2799.36,0.00
32577,3806.31,0.00
32578,2791.60,0.00
32579,2185.80,0.00
32580,3208.85,0.00
32581,3739.28,0.00
32582,2775.64,0.00
32583,2709.21,0.00
32584,2729.12,0.00
32585,3727.93,0.00
32586,2784.38,0.00
32587,1770.80,0.00
32588,3708.51,0.00
32589,3731.57,0.00
32590,2788.35,0.00
32591,1777.49,0.00
32592,1738.73,0.00
32593,1747.69,0.00
32594,1769.18,0.00
32595,1731.31,0.00
32596,1747.72,0.00
32597,1733.47,0.00
32598,1734.84,0.00
32599,1742.81,0.00
32600,1833.68,0.00
32601,4619.61,0.00
32602,3756.19,0.00
32603,3785.05,0.00
32604,2751.61,0.00
32605,1800.51,0.00
32606,5688.76,0.00
32607,4733.10,0.00
32608,4191.25,0.00
32609,3341.44,0.00
32610,2773.82,0.00
32611,3713.25,0.00
32612,3729.38,0.00
32613,2788.40,0.00
32614,2769.45,0.00
32615,2730.98,0.00
32616,3740.54,0.00
32617,2745.40,0.00
32618,2741.32,0.00
32619,2748.25,0.00
32620,3734.16,0.00
32621,1791.44,0.00
32622,1731.71,0.00
32623,1737.45,0.00
32624,1757.07,0.00
32625,1721.56,0.00
32626,1763.74,0.00
32627,1730.17,0.00
32628,1731.11,0.00
32629,1739.32,0.00
32630,1762.25,0.00
32631,3712.10,0.00
32632,2801.69,0.00
32633,2769.01,0.00
32634,3717.27,0.00
32635,3737.64,0.00
32636,2816.71,0.00
32637,2726.24,0.00
32638,3727.22,0.00
32639,2791.12,0.00
32640,1752.61,0.00
32641,5683.03,0.00
32642,4822.98,0.00
32643,4646.01,0.00
32644,3796.69,0.00
32645,2788.92,0.00
32646,3737.46,0.00
32647,3737.01,0.00
32648,2798.19,0.00
32649,2796.93,0.00
32650,2770.17,0.00
32651,1747.31,0.00
32652,1752.09,0.00
32653,1772.59,0.00
32654,1737.24,0.00
32655,1735.19,0.00
32656,1647.00,0.00
32657,1743.25,0.00
32658,1751.55,0.00
32659,1769.06,0.00
32660,1734.27,0.00
32661,3717.72,0.00
32662,2798.09,0.00
32663,2775.06,0.00
32664,2719.81,0.00
32665,2746.40,0.00
32666,3728.91,0.00
32667,2772.05,0.00
32668,1758.46,0.00
32669,3697.23,0.00
32670,3730.85,0.00
32671,2792.13,0.00
32672,1774.88,0.00
32673,3714.32,0.00
32674,2747.41,0.00
32675,3736.29,0.00
32676,3733.59,0.00
32677,2791.56,0.00
32678,2747.69,0.00
32679,3727.47,0.00
32680,2750.97,0.00
32681,1771.14,0.00
32682,1762.45,0.00
32683,1718.59,0.00
32684,1722.89,0.00
32685,1769.38,0.00
32686,1723.40,0.00
32687,1721.29,0.00
32688,1730.67,0.00
32689,1729.00,0.00
32690,1724.53,0.00
32691,2711.61,0.00
32692,2732.30,0.00
32693,3702.16,0.00
32694,2782.11,0.00
32695,3721.25,0.00
32696,2780.98,0.00
32697,2745.63,0.00
32698,2741.22,0.00
32699,3714.40,0.00
32700,2782.76,0.00
32701,3724.27,0.00
32702,3751.12,0.00
32703,2791.68,0.00
32704,3729.51,0.00
32705,3718.30,0.00
32706,2784.68,0.00
32707,2734.33,0.00
32708,3725.80,0.00
32709,2790.93,0.00
32710,3711.87,0.00
32711,2782.91,0.00
32712,1766.35,0.00
32713,1724.02,0.00
32714,1731.15,0.00
32715,1741.40,0.00
32716,1746.48,0.00
32717,1765.90,0.00
32718,1724.27,0.00
32719,1723.78,0.00
32720,1728.71,0.00
32721,1739.00,0.00
32722,3713.98,0.00
32723,2774.35,0.00
32724,3720.40,0.00
32725,2790.49,0.00
32726,2730.82,0.00
32727,3721.70,0.00
32728,3716.75,0.00
32729,2776.83,0.00
32730,2738.53,0.00
32731,2741.74,0.00
32732,3737.70,0.00
32733,2775.29,0.00
32734,2729.33,0.00
32735,2768.76,0.00
32736,3712.20,0.00
32737,2773.83,0.00
32738,1767.03,0.00
32739,3707.62,0.00
32740,3723.14,0.00
32741,2747.46,0.00
32742,1782.66,0.00
32743,1742.46,0.00
32744,1748.56,0.00
32745,1765.81,0.00
32746,1723.22,0.00
32747,1729.22,0.00
32748,1728.60,0.00
32749,1739.70,0.00
32750,1753.48,0.00
32751,1733.31,0.00
32752,3705.51,0.00
32753,2738.94,0.00
32754,2740.21,0.00
32755,3732.15,0.00
32756,2790.68,0.00
32757,3718.07,0.00
32758,2775.58,0.00
32759,1747.66,0.00
32760,3720.15,0.00
32761,2778.40,0.00
32762,3718.22,0.00
32763,3730.70,0.00
32764,2789.40,0.00
32765,2742.09,0.00
32766,3736.57,0.00
32767,2807.43,0.00
32768,1743.15,0.00
32769,5686.34,0.00
32770,4736.57,0.00
32771,4048.52,0.00
32772,2499.12,0.00
32773,1754.33,0.00
32774,1732.56,0.00
32775,1736.37,0.00
32776,1760.84,0.00
32777,1725.72,0.00
32778,1723.37,0.00
32779,1734.49,0.00
32780,1738.24,0.00
32781,1742.47,0.00
32782,3719.12,0.00
32783,2784.08,0.00
32784,1779.11,0.00
32785,3708.12,0.00
32786,3726.77,0.00
32787,2807.30,0.00
32788,3709.76,0.00
32789,2777.27,0.00
32790,2727.71,0.00
32791,3719.83,0.00
32792,3724.70,0.00
32793,2781.85,0.00
32794,2733.10,0.00
32795,3716.07,0.00
32796,2774.43,0.00
32797,2703.43,0.00
32798,2727.56,0.00
32799,2727.06,0.00
32800,3719.10,0.00
32801,2768.71,0.00
32802,2719.34,0.00
32803,1725.82,0.00
32804,1726.35,0.00
32805,1727.79,0.00
32806,1740.68,0.00
32807,1777.82,0.00
32808,1726.64,0.00
32809,1775.97,0.00
32810,1740.24,0.00
32811,1768.26,0.00
32812,1729.96,0.00
32813,3718.03,0.00
32814,3744.40,0.00
32815,1781.52,0.00
32816,3712.22,0.00
32817,2786.93,0.00
32818,3732.72,0.00
32819,2798.01,0.00
32820,2773.07,0.00
32821,3710.76,0.00
32822,2795.93,0.00
32823,3737.96,0.00
32824,2798.20,0.00
32825,2721.87,0.00
32826,3712.70,0.00
32827,2790.69,0.00
32828,3712.83,0.00
32829,2770.17,0.00
32830,3710.51,0.00
32831,2750.69,0.00
32832,1771.82,0.00
32833,1725.58,0.00
32834,1731.16,0.00
32835,1721.98,0.00
32836,1726.22,0.00
32837,1730.40,0.00
32838,1729.66,0.00
32839,1729.11,0.00
32840,1730.86,0.00
32841,1732.32,0.00
32842,3700.19,0.00
32843,2733.31,0.00
32844,3728.00,0.00
32845,2786.88,0.00
32846,1776.50,0.00
32847,3720.90,0.00
32848,2740.42,0.00
32849,3708.57,0.00
32850,2788.90,0.00
32851,3732.02,0.00
32852,2790.54,0.00
32853,2747.76,0.00
32854,2738.68,0.00
32855,3125.34,0.00
32856,3334.92,0.00
32857,3727.65,0.00
32858,2722.30,0.00
32859,3713.05,0.00
32860,3722.28,0.00
32861,1791.29,0.00
32862,1724.91,0.00
32863,1718.34,0.00
32864,1722.49,0.00
32865,1751.66,0.00
32866,1761.81,0.00
32867,1719.98,0.00
32868,1721.27,0.00
32869,1725.14,0.00
32870,1725.68,0.00
32871,3694.15,0.00
32872,2730.93,0.00
32873,2728.19,0.00
32874,3718.65,0.00
32875,2748.13,0.00
32876,1769.20,0.00
32877,5692.54,0.00
32878,4732.03,0.00
32879,4182.74,0.00
32880,3323.68,0.00
32881,2781.07,0.00
32882,3716.42,0.00
32883,3715.43,0.00
32884,2774.39,0.00
32885,3710.93,0.00
32886,2745.20,0.00
32887,2750.54,0.00
32888,2726.95,0.00
32889,2720.56,0.00
32890,1774.74,0.00
32891,1722.38,0.00
32892,1720.12,0.00
32893,1719.31,0.00
32894,1714.25,0.00
32895,1729.36,0.00
32896,1728.05,0.00
32897,1722.21,0.00
32898,1742.25,0.00
32899,1740.87,0.00
32900,3709.06,0.00
32901,2780.65,0.00
32902,2731.64,0.00
32903,2725.15,0.00
32904,2722.08,0.00
32905,3714.94,0.00
32906,2786.40,0.00
32907,3724.80,0.00
32908,2786.26,0.00
32909,2735.19,0.00
32910,2723.75,0.00
32911,2734.28,0.00
32912,3723.50,0.00
32913,2775.84,0.00
32914,1744.57,0.00
32915,3709.24,0.00
32916,3711.93,0.00
32917,2747.54,0.00
32918,3733.59,0.00
32919,2798.73,0.00
32920,1766.65,0.00
32921,1743.16,0.00
32922,1741.94,0.00
32923,1739.54,0.00
32924,1738.33,0.00
32925,1741.74,0.00
32926,1746.89,0.00
32927,1740.83,0.00
32928,1739.19,0.00
32929,2718.00,0.00
32930,2737.42,0.00
32931,3724.73,0.00
32932,3727.22,0.00
32933,2791.88,0.00
32934,3725.30,0.00
32935,2789.00,0.00
32936,2738.25,0.00
32937,2734.28,0.00
32938,3707.98,0.00
32939,2791.66,0.00
32940,3729.53,0.00
32941,2773.92,0.00
32942,2723.68,0.00
32943,3716.42,0.00
